frame,state,agents,agents_smoothed,state_name
29551,2,99,99.0,STILL
29552,2,99,99.0,STILL
29553,2,99,99.0,STILL
29554,2,99,99.0,STILL
29555,2,99,99.0,STILL
29556,2,99,99.0,STILL
29557,2,99,99.0,STILL
29558,2,99,99.0,STILL
29559,2,99,99.0,STILL
29560,2,99,99.0,STILL
29561,2,99,99.0,STILL
29562,2,99,99.0,STILL
29563,2,99,99.0,STILL
29564,2,99,99.0,STILL
29565,2,99,99.0,STILL
29566,2,99,99.0,STILL
29567,2,99,99.0,STILL
29568,2,99,99.0,STILL
29569,2,99,99.0,STILL
29570,2,99,99.0,STILL
29571,2,99,99.0,STILL
29572,2,99,99.0,STILL
29573,2,99,99.0,STILL
29574,2,99,99.0,STILL
29575,2,99,99.0,STILL
29576,2,99,99.0,STILL
29577,2,99,99.0,STILL
29578,2,99,99.0,STILL
29579,2,99,99.0,STILL
29580,2,99,99.0,STILL
29581,2,99,99.0,STILL
29582,2,99,99.0,STILL
29583,2,99,99.0,STILL
29584,2,99,99.0,STILL
29585,2,99,99.0,STILL
29586,2,99,99.0,STILL
29587,2,99,99.0,STILL
29588,2,99,99.0,STILL
29589,2,99,99.0,STILL
29590,2,99,99.0,STILL
29591,2,99,99.0,STILL
29592,2,99,99.0,STILL
29593,2,99,99.0,STILL
29594,2,99,99.0,STILL
29595,2,99,99.0,STILL
29596,2,99,99.0,STILL
29597,2,99,99.0,STILL
29598,2,99,99.0,STILL
29599,2,99,99.0,STILL
29600,2,99,99.0,STILL
29601,2,99,99.0,STILL
29602,2,99,99.0,STILL
29603,2,99,99.0,STILL
29604,2,99,99.0,STILL
29605,2,99,99.0,STILL
29606,2,99,99.0,STILL
29607,2,99,99.0,STILL
29608,2,99,99.0,STILL
29609,2,99,99.0,STILL
29610,2,99,99.0,STILL
29611,2,99,99.0,STILL
29612,2,99,99.0,STILL
29613,2,99,99.0,STILL
29614,2,99,99.0,STILL
29615,2,99,99.0,STILL
29616,2,99,99.0,STILL
29617,2,99,99.0,STILL
29618,2,99,99.0,STILL
29619,2,99,99.0,STILL
29620,2,99,99.0,STILL
29621,2,99,99.0,STILL
29622,2,99,99.0,STILL
29623,2,99,99.0,STILL
29624,2,99,99.0,STILL
29625,2,99,99.0,STILL
29626,2,99,99.0,STILL
29627,2,99,99.0,STILL
29628,2,99,99.0,STILL
29629,2,99,99.0,STILL
29630,2,99,99.0,STILL
29631,2,99,99.0,STILL
29632,2,99,99.0,STILL
29633,2,99,99.0,STILL
29634,2,99,99.0,STILL
29635,2,99,99.0,STILL
29636,2,99,99.0,STILL
29637,2,99,99.0,STILL
29638,2,99,99.0,STILL
29639,2,99,99.0,STILL
29640,2,99,99.0,STILL
29641,2,99,99.0,STILL
29642,2,99,99.0,STILL
29643,2,99,99.0,STILL
29644,2,99,99.0,STILL
29645,2,99,99.0,STILL
29646,2,99,99.0,STILL
29647,2,99,99.0,STILL
29648,2,99,99.0,STILL
29649,2,99,99.0,STILL
29650,2,99,99.0,STILL
29651,2,99,99.0,STILL
29652,2,99,99.0,STILL
29653,2,99,99.0,STILL
29654,2,99,99.0,STILL
29655,2,99,99.0,STILL
29656,2,99,99.0,STILL
29657,2,99,99.0,STILL
29658,2,99,99.0,STILL
29659,2,99,99.0,STILL
29660,2,99,99.0,STILL
29661,2,99,99.0,STILL
29662,2,99,99.0,STILL
29663,2,99,99.0,STILL
29664,2,99,99.0,STILL
29665,2,99,99.0,STILL
29666,2,99,99.0,STILL
29667,2,99,99.0,STILL
29668,2,99,99.0,STILL
29669,2,99,99.0,STILL
29670,2,99,99.0,STILL
29671,2,99,99.0,STILL
29672,2,99,99.0,STILL
29673,2,99,99.0,STILL
29674,2,99,99.0,STILL
29675,2,99,99.0,STILL
29676,2,99,99.0,STILL
29677,2,99,99.0,STILL
29678,2,99,99.0,STILL
29679,2,99,99.0,STILL
29680,2,99,99.0,STILL
29681,2,99,99.0,STILL
29682,2,99,99.0,STILL
29683,2,99,99.0,STILL
29684,2,99,99.0,STILL
29685,2,99,99.0,STILL
29686,2,99,99.0,STILL
29687,2,99,99.0,STILL
29688,2,99,99.0,STILL
29689,2,99,99.0,STILL
29690,2,99,99.0,STILL
29691,2,99,99.0,STILL
29692,2,99,99.0,STILL
29693,2,99,99.0,STILL
29694,2,99,99.0,STILL
29695,2,99,99.0,STILL
29696,2,99,99.0,STILL
29697,2,99,99.0,STILL
29698,2,99,99.0,STILL
29699,2,99,99.0,STILL
29700,2,99,99.0,STILL
29701,2,99,99.0,STILL
29702,2,99,99.0,STILL
29703,2,99,99.0,STILL
29704,2,99,99.0,STILL
29705,2,99,99.0,STILL
29706,2,99,99.0,STILL
29707,2,99,99.0,STILL
29708,2,99,99.0,STILL
29709,2,99,99.0,STILL
29710,2,99,99.0,STILL
29711,2,99,99.0,STILL
29712,2,99,99.0,STILL
29713,2,99,99.0,STILL
29714,2,99,99.0,STILL
29715,2,99,99.0,STILL
29716,2,99,99.0,STILL
29717,2,99,99.0,STILL
29718,2,99,99.0,STILL
29719,2,99,99.0,STILL
29720,2,99,99.0,STILL
29721,2,99,99.0,STILL
29722,2,99,99.0,STILL
29723,2,99,99.0,STILL
29724,2,99,99.0,STILL
29725,2,99,99.0,STILL
29726,2,99,99.0,STILL
29727,2,99,99.0,STILL
29728,2,99,99.0,STILL
29729,2,99,99.0,STILL
29730,2,99,99.0,STILL
29731,2,99,99.0,STILL
29732,2,99,99.0,STILL
29733,2,99,99.0,STILL
29734,2,99,99.0,STILL
29735,2,99,99.0,STILL
29736,2,99,99.0,STILL
29737,2,99,99.0,STILL
29738,2,99,99.0,STILL
29739,2,99,99.0,STILL
29740,2,99,99.0,STILL
29741,2,99,99.0,STILL
29742,2,99,99.0,STILL
29743,2,99,99.0,STILL
29744,2,99,99.0,STILL
29745,2,99,99.0,STILL
29746,2,99,99.0,STILL
29747,2,99,99.0,STILL
29748,2,99,99.0,STILL
29749,2,99,99.0,STILL
29750,2,99,99.0,STILL
29751,2,99,99.0,STILL
29752,2,99,99.0,STILL
29753,2,99,99.0,STILL
29754,2,99,99.0,STILL
29755,2,99,99.0,STILL
29756,2,99,99.0,STILL
29757,2,99,99.0,STILL
29758,2,99,99.0,STILL
29759,2,99,99.0,STILL
29760,2,99,99.0,STILL
29761,2,99,99.0,STILL
29762,2,99,99.0,STILL
29763,2,99,99.0,STILL
29764,2,99,99.0,STILL
29765,2,99,99.0,STILL
29766,2,99,99.0,STILL
29767,2,99,99.0,STILL
29768,2,99,99.0,STILL
29769,2,99,99.0,STILL
29770,2,99,99.0,STILL
29771,2,99,99.0,STILL
29772,2,99,99.0,STILL
29773,2,99,99.0,STILL
29774,2,99,99.0,STILL
29775,2,99,99.0,STILL
29776,2,99,99.0,STILL
29777,2,99,99.0,STILL
29778,2,99,99.0,STILL
29779,2,99,99.0,STILL
29780,2,99,99.0,STILL
29781,2,99,99.0,STILL
29782,2,99,99.0,STILL
29783,2,99,99.0,STILL
29784,2,99,99.0,STILL
29785,2,99,99.0,STILL
29786,2,99,99.0,STILL
29787,2,99,99.0,STILL
29788,2,99,99.0,STILL
29789,2,99,99.0,STILL
29790,2,99,99.0,STILL
29791,2,99,99.0,STILL
29792,2,99,99.0,STILL
29793,2,99,99.0,STILL
29794,2,99,99.0,STILL
29795,2,99,99.0,STILL
29796,2,99,99.0,STILL
29797,2,99,99.0,STILL
29798,2,99,99.0,STILL
29799,2,99,99.0,STILL
29800,2,99,99.0,STILL
29801,2,99,99.0,STILL
29802,2,99,99.0,STILL
29803,2,99,99.0,STILL
29804,2,99,99.0,STILL
29805,2,99,99.0,STILL
29806,2,99,99.0,STILL
29807,2,99,99.0,STILL
29808,2,99,99.0,STILL
29809,2,99,99.0,STILL
29810,2,99,99.0,STILL
29811,2,99,99.0,STILL
29812,2,99,99.0,STILL
29813,2,99,99.0,STILL
29814,2,99,99.0,STILL
29815,2,99,99.0,STILL
29816,2,99,99.0,STILL
29817,2,99,99.0,STILL
29818,2,99,99.0,STILL
29819,2,99,99.0,STILL
29820,2,99,99.0,STILL
29821,2,99,99.0,STILL
29822,2,99,99.0,STILL
29823,2,99,99.0,STILL
29824,2,99,99.0,STILL
29825,2,99,99.0,STILL
29826,2,99,99.0,STILL
29827,2,99,99.0,STILL
29828,2,99,99.0,STILL
29829,2,99,99.0,STILL
29830,2,99,99.0,STILL
29831,2,99,99.0,STILL
29832,2,99,99.0,STILL
29833,2,99,99.0,STILL
29834,2,99,99.0,STILL
29835,2,99,99.0,STILL
29836,2,99,99.0,STILL
29837,2,99,99.0,STILL
29838,2,99,99.0,STILL
29839,2,99,99.0,STILL
29840,2,99,99.0,STILL
29841,2,99,99.0,STILL
29842,2,99,99.0,STILL
29843,2,99,99.0,STILL
29844,2,99,99.0,STILL
29845,2,99,99.0,STILL
29846,2,99,99.0,STILL
29847,2,99,99.0,STILL
29848,2,99,99.0,STILL
29849,2,99,99.0,STILL
29850,2,99,99.0,STILL
29851,2,99,99.0,STILL
29852,2,99,99.0,STILL
29853,2,99,99.0,STILL
29854,2,99,99.0,STILL
29855,2,99,99.0,STILL
29856,2,99,99.0,STILL
29857,2,99,99.0,STILL
29858,2,99,99.0,STILL
29859,2,99,99.0,STILL
29860,2,99,99.0,STILL
29861,2,99,99.0,STILL
29862,2,99,99.0,STILL
29863,2,99,99.0,STILL
29864,2,99,99.0,STILL
29865,2,99,99.0,STILL
29866,2,99,99.0,STILL
29867,2,99,99.0,STILL
29868,2,99,99.0,STILL
29869,2,99,99.0,STILL
29870,2,99,99.0,STILL
29871,2,99,99.0,STILL
29872,2,99,99.0,STILL
29873,2,99,99.0,STILL
29874,2,99,99.0,STILL
29875,2,99,99.0,STILL
29876,2,99,99.0,STILL
29877,2,99,99.0,STILL
29878,2,99,99.0,STILL
29879,2,99,99.0,STILL
29880,2,99,99.0,STILL
29881,2,99,99.0,STILL
29882,2,99,99.0,STILL
29883,2,99,99.0,STILL
29884,2,99,99.0,STILL
29885,2,99,99.0,STILL
29886,2,99,99.0,STILL
29887,2,99,99.0,STILL
29888,2,99,99.0,STILL
29889,2,99,99.0,STILL
29890,2,99,99.0,STILL
29891,2,99,99.0,STILL
29892,2,99,99.0,STILL
29893,2,99,99.0,STILL
29894,2,99,99.0,STILL
29895,2,99,99.0,STILL
29896,2,99,99.0,STILL
29897,2,99,99.0,STILL
29898,2,99,99.0,STILL
29899,2,99,99.0,STILL
29900,2,99,99.0,STILL
29901,2,99,99.0,STILL
29902,2,99,99.0,STILL
29903,2,99,99.0,STILL
29904,2,99,99.0,STILL
29905,2,99,99.0,STILL
29906,2,99,99.0,STILL
29907,2,99,99.0,STILL
29908,2,99,99.0,STILL
29909,2,99,99.0,STILL
29910,2,99,99.0,STILL
29911,2,99,99.0,STILL
29912,2,99,99.0,STILL
29913,2,99,99.0,STILL
29914,2,99,99.0,STILL
29915,2,99,99.0,STILL
29916,2,99,99.0,STILL
29917,2,99,99.0,STILL
29918,2,99,99.0,STILL
29919,2,99,99.0,STILL
29920,2,99,99.0,STILL
29921,2,99,99.0,STILL
29922,2,99,99.0,STILL
29923,2,99,99.0,STILL
29924,2,99,99.0,STILL
29925,2,99,99.0,STILL
29926,2,99,99.0,STILL
29927,2,99,99.0,STILL
29928,2,99,99.0,STILL
29929,2,99,99.0,STILL
29930,2,99,99.0,STILL
29931,2,99,99.0,STILL
29932,2,99,99.0,STILL
29933,2,99,99.0,STILL
29934,2,99,99.0,STILL
29935,2,99,99.0,STILL
29936,2,99,99.0,STILL
29937,2,99,99.0,STILL
29938,2,99,99.0,STILL
29939,2,99,99.0,STILL
29940,2,99,99.0,STILL
29941,2,99,99.0,STILL
29942,2,99,99.0,STILL
29943,2,99,99.0,STILL
29944,2,99,99.0,STILL
29945,2,99,99.0,STILL
29946,2,99,99.0,STILL
29947,2,99,99.0,STILL
29948,2,99,99.0,STILL
29949,2,99,99.0,STILL
29950,2,99,99.0,STILL
29951,2,99,99.0,STILL
29952,2,99,99.0,STILL
29953,2,99,99.0,STILL
29954,2,99,99.0,STILL
29955,2,99,99.0,STILL
29956,2,99,99.0,STILL
29957,2,99,99.0,STILL
29958,2,99,99.0,STILL
29959,2,99,99.0,STILL
29960,2,99,99.0,STILL
29961,2,99,99.0,STILL
29962,2,99,99.0,STILL
29963,2,99,99.0,STILL
29964,2,99,99.0,STILL
29965,2,99,99.0,STILL
29966,2,99,99.0,STILL
29967,2,99,99.0,STILL
29968,2,99,99.0,STILL
29969,2,99,99.0,STILL
29970,2,99,99.0,STILL
29971,2,99,99.0,STILL
29972,2,99,99.0,STILL
29973,2,99,99.0,STILL
29974,2,99,99.0,STILL
29975,2,99,99.0,STILL
29976,2,99,99.0,STILL
29977,2,99,99.0,STILL
29978,2,99,99.0,STILL
29979,2,99,99.0,STILL
29980,2,99,99.0,STILL
29981,2,99,99.0,STILL
29982,2,99,99.0,STILL
29983,2,99,99.0,STILL
29984,2,99,99.0,STILL
29985,2,99,99.0,STILL
29986,2,99,99.0,STILL
29987,2,99,99.0,STILL
29988,2,99,99.0,STILL
29989,2,99,99.0,STILL
29990,2,99,99.0,STILL
29991,2,99,99.0,STILL
29992,2,99,99.0,STILL
29993,2,99,99.0,STILL
29994,2,99,99.0,STILL
29995,2,99,99.0,STILL
29996,2,99,99.0,STILL
29997,2,99,99.0,STILL
29998,2,99,99.0,STILL
29999,2,99,99.0,STILL
30000,2,99,99.0,STILL
30001,2,99,99.0,STILL
30002,2,99,99.0,STILL
30003,2,99,99.0,STILL
30004,2,99,99.0,STILL
30005,2,99,99.0,STILL
30006,2,99,99.0,STILL
30007,2,99,99.0,STILL
30008,2,99,99.0,STILL
30009,2,99,99.0,STILL
30010,2,99,99.0,STILL
30011,2,99,99.0,STILL
30012,2,99,99.0,STILL
30013,2,99,99.0,STILL
30014,2,99,99.0,STILL
30015,2,99,99.0,STILL
30016,2,99,99.0,STILL
30017,2,99,99.0,STILL
30018,2,99,99.0,STILL
30019,2,99,99.0,STILL
30020,2,99,99.0,STILL
30021,2,99,99.0,STILL
30022,2,99,99.0,STILL
30023,2,99,99.0,STILL
30024,2,99,99.0,STILL
30025,2,99,99.0,STILL
30026,2,99,99.0,STILL
30027,2,99,99.0,STILL
30028,2,99,99.0,STILL
30029,2,99,99.0,STILL
30030,2,99,99.0,STILL
30031,2,99,99.0,STILL
30032,2,99,99.0,STILL
30033,2,99,99.0,STILL
30034,2,99,99.0,STILL
30035,2,99,99.0,STILL
30036,2,99,99.0,STILL
30037,2,99,99.0,STILL
30038,2,99,99.0,STILL
30039,2,99,99.0,STILL
30040,2,99,99.0,STILL
30041,2,99,99.0,STILL
30042,2,99,99.0,STILL
30043,2,99,99.0,STILL
30044,2,99,99.0,STILL
30045,2,99,99.0,STILL
30046,2,99,99.0,STILL
30047,2,99,99.0,STILL
30048,2,99,99.0,STILL
30049,2,99,99.0,STILL
30050,2,99,99.0,STILL
30051,2,99,99.0,STILL
30052,2,99,99.0,STILL
30053,2,99,99.0,STILL
30054,2,99,99.0,STILL
30055,2,99,99.0,STILL
30056,2,99,99.0,STILL
30057,2,99,99.0,STILL
30058,2,99,99.0,STILL
30059,2,99,99.0,STILL
30060,2,99,99.0,STILL
30061,2,99,99.0,STILL
30062,2,99,99.0,STILL
30063,2,99,99.0,STILL
30064,2,99,99.0,STILL
30065,2,99,99.0,STILL
30066,2,99,99.0,STILL
30067,2,99,99.0,STILL
30068,2,99,99.0,STILL
30069,2,99,99.0,STILL
30070,2,99,99.0,STILL
30071,2,99,99.0,STILL
30072,2,99,99.0,STILL
30073,2,99,99.0,STILL
30074,2,99,99.0,STILL
30075,2,99,99.0,STILL
30076,2,99,99.0,STILL
30077,2,99,99.0,STILL
30078,2,99,99.0,STILL
30079,2,99,99.0,STILL
30080,2,99,99.0,STILL
30081,2,99,99.0,STILL
30082,2,99,99.0,STILL
30083,2,99,99.0,STILL
30084,2,99,99.0,STILL
30085,2,99,99.0,STILL
30086,2,99,99.0,STILL
30087,2,99,99.0,STILL
30088,2,99,99.0,STILL
30089,2,99,99.0,STILL
30090,2,99,99.0,STILL
30091,2,99,99.0,STILL
30092,2,99,99.0,STILL
30093,2,99,99.0,STILL
30094,2,99,99.0,STILL
30095,2,99,99.0,STILL
30096,2,99,99.0,STILL
30097,2,99,99.0,STILL
30098,2,99,99.0,STILL
30099,2,99,99.0,STILL
30100,2,99,99.0,STILL
30101,2,99,99.0,STILL
30102,2,99,99.0,STILL
30103,2,99,99.0,STILL
30104,2,99,99.0,STILL
30105,2,99,99.0,STILL
30106,2,99,99.0,STILL
30107,2,99,99.0,STILL
30108,2,99,99.0,STILL
30109,2,99,99.0,STILL
30110,2,99,99.0,STILL
30111,2,99,99.0,STILL
30112,2,99,99.0,STILL
30113,2,99,99.0,STILL
30114,2,99,99.0,STILL
30115,2,99,99.0,STILL
30116,2,99,99.0,STILL
30117,2,99,99.0,STILL
30118,2,99,99.0,STILL
30119,2,99,99.0,STILL
30120,2,99,99.0,STILL
30121,2,99,99.0,STILL
30122,2,99,99.0,STILL
30123,2,99,99.0,STILL
30124,2,99,99.0,STILL
30125,2,99,99.0,STILL
30126,2,99,99.0,STILL
30127,2,99,99.0,STILL
30128,2,99,99.0,STILL
30129,2,99,99.0,STILL
30130,2,99,99.0,STILL
30131,2,99,99.0,STILL
30132,2,99,99.0,STILL
30133,2,99,99.0,STILL
30134,2,99,99.0,STILL
30135,2,99,99.0,STILL
30136,2,99,99.0,STILL
30137,2,99,99.0,STILL
30138,2,99,99.0,STILL
30139,2,99,99.0,STILL
30140,2,99,99.0,STILL
30141,2,99,99.0,STILL
30142,2,99,99.0,STILL
30143,2,99,99.0,STILL
30144,2,99,99.0,STILL
30145,2,99,99.0,STILL
30146,2,99,99.0,STILL
30147,2,99,99.0,STILL
30148,2,99,99.0,STILL
30149,2,99,99.0,STILL
30150,2,99,99.0,STILL
30151,2,99,99.0,STILL
30152,2,99,99.0,STILL
30153,2,99,99.0,STILL
30154,2,99,99.0,STILL
30155,2,99,99.0,STILL
30156,2,99,99.0,STILL
30157,2,99,99.0,STILL
30158,2,99,99.0,STILL
30159,2,99,99.0,STILL
30160,2,99,99.0,STILL
30161,2,99,99.0,STILL
30162,2,99,99.0,STILL
30163,2,99,99.0,STILL
30164,2,99,99.0,STILL
30165,2,99,99.0,STILL
30166,2,99,99.0,STILL
30167,2,99,99.0,STILL
30168,2,99,99.0,STILL
30169,2,99,99.0,STILL
30170,2,99,99.0,STILL
30171,2,99,99.0,STILL
30172,2,99,99.0,STILL
30173,2,99,99.0,STILL
30174,2,99,99.0,STILL
30175,2,99,99.0,STILL
30176,2,99,99.0,STILL
30177,2,99,99.0,STILL
30178,2,99,99.0,STILL
30179,2,99,99.0,STILL
30180,2,99,99.0,STILL
30181,2,99,99.0,STILL
30182,2,99,99.0,STILL
30183,2,99,99.0,STILL
30184,2,99,99.0,STILL
30185,2,99,99.0,STILL
30186,2,99,99.0,STILL
30187,2,99,99.0,STILL
30188,2,99,99.0,STILL
30189,2,99,99.0,STILL
30190,2,99,99.0,STILL
30191,2,99,99.0,STILL
30192,2,99,99.0,STILL
30193,2,99,99.0,STILL
30194,2,99,99.0,STILL
30195,2,99,99.0,STILL
30196,2,99,99.0,STILL
30197,2,99,99.0,STILL
30198,2,99,99.0,STILL
30199,2,99,99.0,STILL
30200,2,99,99.0,STILL
30201,2,99,99.0,STILL
30202,2,99,99.0,STILL
30203,2,99,99.0,STILL
30204,2,99,99.0,STILL
30205,2,99,99.0,STILL
30206,2,99,99.0,STILL
30207,2,99,99.0,STILL
30208,2,99,99.0,STILL
30209,2,99,99.0,STILL
30210,2,99,99.0,STILL
30211,2,99,99.0,STILL
30212,2,99,99.0,STILL
30213,2,99,99.0,STILL
30214,2,99,99.0,STILL
30215,2,99,99.0,STILL
30216,2,99,99.0,STILL
30217,2,99,99.0,STILL
30218,2,99,99.0,STILL
30219,2,99,99.0,STILL
30220,2,99,99.0,STILL
30221,2,99,99.0,STILL
30222,2,99,99.0,STILL
30223,2,99,99.0,STILL
30224,2,99,99.0,STILL
30225,2,99,99.0,STILL
30226,2,99,99.0,STILL
30227,2,99,99.0,STILL
30228,2,99,99.0,STILL
30229,2,99,99.0,STILL
30230,2,99,99.0,STILL
30231,2,99,99.0,STILL
30232,2,99,99.0,STILL
30233,2,99,99.0,STILL
30234,2,99,99.0,STILL
30235,2,99,99.0,STILL
30236,2,99,99.0,STILL
30237,2,99,99.0,STILL
30238,2,99,99.0,STILL
30239,2,99,99.0,STILL
30240,2,99,99.0,STILL
30241,2,99,99.0,STILL
30242,2,99,99.0,STILL
30243,2,99,99.0,STILL
30244,2,99,99.0,STILL
30245,2,99,99.0,STILL
30246,2,99,99.0,STILL
30247,2,99,99.0,STILL
30248,2,99,99.0,STILL
30249,2,99,99.0,STILL
30250,2,99,99.0,STILL
30251,2,99,99.0,STILL
30252,2,99,99.0,STILL
30253,2,99,99.0,STILL
30254,2,99,99.0,STILL
30255,2,99,99.0,STILL
30256,2,99,99.0,STILL
30257,2,99,99.0,STILL
30258,2,99,99.0,STILL
30259,2,99,99.0,STILL
30260,2,99,99.0,STILL
30261,2,99,99.0,STILL
30262,2,99,99.0,STILL
30263,2,99,99.0,STILL
30264,2,99,99.0,STILL
30265,2,99,99.0,STILL
30266,2,99,99.0,STILL
30267,2,99,99.0,STILL
30268,2,99,99.0,STILL
30269,2,99,99.0,STILL
30270,2,99,99.0,STILL
30271,2,99,99.0,STILL
30272,2,99,99.0,STILL
30273,2,99,99.0,STILL
30274,2,99,99.0,STILL
30275,2,99,99.0,STILL
30276,2,99,99.0,STILL
30277,2,99,99.0,STILL
30278,2,99,99.0,STILL
30279,2,99,99.0,STILL
30280,2,99,99.0,STILL
30281,2,99,99.0,STILL
30282,2,99,99.0,STILL
30283,2,99,99.0,STILL
30284,2,99,99.0,STILL
30285,2,99,99.0,STILL
30286,2,99,99.0,STILL
30287,2,99,99.0,STILL
30288,2,99,99.0,STILL
30289,2,99,99.0,STILL
30290,2,99,99.0,STILL
30291,2,99,99.0,STILL
30292,2,99,99.0,STILL
30293,2,99,99.0,STILL
30294,2,99,99.0,STILL
30295,2,99,99.0,STILL
30296,2,99,99.0,STILL
30297,2,99,99.0,STILL
30298,2,99,99.0,STILL
30299,2,99,99.0,STILL
30300,2,99,99.0,STILL
30301,2,99,99.0,STILL
30302,2,99,99.0,STILL
30303,2,99,99.0,STILL
30304,2,99,99.0,STILL
30305,2,99,99.0,STILL
30306,2,99,99.0,STILL
30307,2,99,99.0,STILL
30308,2,99,99.0,STILL
30309,2,99,99.0,STILL
30310,2,99,99.0,STILL
30311,2,99,99.0,STILL
30312,2,99,99.0,STILL
30313,2,99,99.0,STILL
30314,2,99,99.0,STILL
30315,2,99,99.0,STILL
30316,2,99,99.0,STILL
30317,2,99,99.0,STILL
30318,2,99,99.0,STILL
30319,2,99,99.0,STILL
30320,2,99,99.0,STILL
30321,2,99,99.0,STILL
30322,2,99,99.0,STILL
30323,2,99,99.0,STILL
30324,2,99,99.0,STILL
30325,2,99,99.0,STILL
30326,2,99,99.0,STILL
30327,2,99,99.0,STILL
30328,2,99,99.0,STILL
30329,2,99,99.0,STILL
30330,2,99,99.0,STILL
30331,2,99,99.0,STILL
30332,2,99,99.0,STILL
30333,2,99,99.0,STILL
30334,2,99,99.0,STILL
30335,2,99,99.0,STILL
30336,2,99,99.0,STILL
30337,2,99,99.0,STILL
30338,2,99,99.0,STILL
30339,2,99,99.0,STILL
30340,2,99,99.0,STILL
30341,2,99,99.0,STILL
30342,2,99,99.0,STILL
30343,2,99,99.0,STILL
30344,2,99,99.0,STILL
30345,2,99,99.0,STILL
30346,2,99,99.0,STILL
30347,2,99,99.0,STILL
30348,2,99,99.0,STILL
30349,2,99,99.0,STILL
30350,2,99,99.0,STILL
30351,2,99,99.0,STILL
30352,2,99,99.0,STILL
30353,2,99,99.0,STILL
30354,2,99,99.0,STILL
30355,2,99,99.0,STILL
30356,2,99,99.0,STILL
30357,2,99,99.0,STILL
30358,2,99,99.0,STILL
30359,2,99,99.0,STILL
30360,2,99,99.0,STILL
30361,2,99,99.0,STILL
30362,2,99,99.0,STILL
30363,2,99,99.0,STILL
30364,2,99,99.0,STILL
30365,2,99,99.0,STILL
30366,2,99,99.0,STILL
30367,2,99,99.0,STILL
30368,2,99,99.0,STILL
30369,2,99,99.0,STILL
30370,2,99,99.0,STILL
30371,2,99,99.0,STILL
30372,2,99,99.0,STILL
30373,2,99,99.0,STILL
30374,2,99,99.0,STILL
30375,2,99,99.0,STILL
30376,2,99,99.0,STILL
30377,2,99,99.0,STILL
30378,2,99,99.0,STILL
30379,2,99,99.0,STILL
30380,2,99,99.0,STILL
30381,2,99,99.0,STILL
30382,2,99,99.0,STILL
30383,2,99,99.0,STILL
30384,2,99,99.0,STILL
30385,2,99,99.0,STILL
30386,2,99,99.0,STILL
30387,2,99,99.0,STILL
30388,2,99,99.0,STILL
30389,2,99,99.0,STILL
30390,2,99,99.0,STILL
30391,2,99,99.0,STILL
30392,2,99,99.0,STILL
30393,2,99,99.0,STILL
30394,2,99,99.0,STILL
30395,2,99,99.0,STILL
30396,2,99,99.0,STILL
30397,2,99,99.0,STILL
30398,2,99,99.0,STILL
30399,2,99,99.0,STILL
30400,2,99,99.0,STILL
30401,2,99,99.0,STILL
30402,2,99,99.0,STILL
30403,2,99,99.0,STILL
30404,2,99,99.0,STILL
30405,2,99,99.0,STILL
30406,2,99,99.0,STILL
30407,2,99,99.0,STILL
30408,2,99,99.0,STILL
30409,2,99,99.0,STILL
30410,2,99,99.0,STILL
30411,2,99,99.0,STILL
30412,2,99,99.0,STILL
30413,2,99,99.0,STILL
30414,2,99,99.0,STILL
30415,2,99,99.0,STILL
30416,2,99,99.0,STILL
30417,2,99,99.0,STILL
30418,2,99,99.0,STILL
30419,2,99,99.0,STILL
30420,2,99,99.0,STILL
30421,2,99,99.0,STILL
30422,2,99,99.0,STILL
30423,2,99,99.0,STILL
30424,2,99,99.0,STILL
30425,2,99,99.0,STILL
30426,2,99,99.0,STILL
30427,2,99,99.0,STILL
30428,2,99,99.0,STILL
30429,2,99,99.0,STILL
30430,2,99,99.0,STILL
30431,2,99,99.0,STILL
30432,2,99,99.0,STILL
30433,2,99,99.0,STILL
30434,2,99,99.0,STILL
30435,2,99,99.0,STILL
30436,2,99,99.0,STILL
30437,2,99,99.0,STILL
30438,2,99,99.0,STILL
30439,2,99,99.0,STILL
30440,2,99,99.0,STILL
30441,2,99,99.0,STILL
30442,2,99,99.0,STILL
30443,2,99,99.0,STILL
30444,2,99,99.0,STILL
30445,2,99,99.0,STILL
30446,2,99,99.0,STILL
30447,2,99,99.0,STILL
30448,2,99,99.0,STILL
30449,2,99,99.0,STILL
30450,2,99,99.0,STILL
30451,2,99,99.0,STILL
30452,2,99,99.0,STILL
30453,2,99,99.0,STILL
30454,2,99,99.0,STILL
30455,2,99,99.0,STILL
30456,2,99,99.0,STILL
30457,2,99,99.0,STILL
30458,2,99,99.0,STILL
30459,2,99,99.0,STILL
30460,2,99,99.0,STILL
30461,2,99,99.0,STILL
30462,2,99,99.0,STILL
30463,2,99,99.0,STILL
30464,2,99,99.0,STILL
30465,2,99,99.0,STILL
30466,2,99,99.0,STILL
30467,2,99,99.0,STILL
30468,2,99,99.0,STILL
30469,2,99,99.0,STILL
30470,2,99,99.0,STILL
30471,2,99,99.0,STILL
30472,2,99,99.0,STILL
30473,2,99,99.0,STILL
30474,2,99,99.0,STILL
30475,2,99,99.0,STILL
30476,2,99,99.0,STILL
30477,2,99,99.0,STILL
30478,2,99,99.0,STILL
30479,2,99,99.0,STILL
30480,2,99,99.0,STILL
30481,2,99,99.0,STILL
30482,2,99,99.0,STILL
