frame,image_index,agents
43097,1,96
6860,0,90
41977,0,7
12173,1,29
44405,1,96
35297,0,13
8424,0,80
51364,1,97
14916,0,66
12646,0,71
691,1,12
59769,1,100
15990,1,43
38845,1,91
49410,0,3
53899,0,2
16124,1,42
45020,0,5
23142,0,26
15924,0,60
28794,0,17
4603,1,14
34947,0,11
51113,1,96
4155,0,91
41641,0,6
4901,1,9
43573,1,96
7022,1,13
34415,0,13
38604,0,9
50635,1,97
23578,0,27
38034,0,10
2825,0,91
33865,0,12
40163,1,92
46520,0,5
26163,0,22
28732,1,81
26372,0,21
15363,1,40
33832,1,88
5126,1,4
48222,1,95
12196,1,32
30980,1,83
30534,1,85
27016,1,78
36360,1,88
54203,0,1
3555,0,88
12428,0,70
32320,0,14
13921,0,65
25892,1,78
28647,1,83
31724,1,89
21938,1,65
3788,1,10
990,0,79
24247,1,76
24545,1,75
25103,1,79
43724,0,4
46803,1,95
13468,1,30
28324,0,18
54455,0,1
35536,1,88
29188,1,82
21328,0,28
56510,1,100
14725,1,36
40198,0,8
10723,0,76
20104,0,37
41812,1,92
53807,1,98
57257,1,100
46815,0,5
27445,0,17
41829,1,92
39846,0,10
19155,1,60
58661,1,100
10275,1,22
17270,1,46
53944,1,98
34303,0,10
53033,1,97
8997,0,81
52839,1,96
2283,0,89
21615,1,70
29978,0,17
35701,0,13
7500,1,16
2434,1,15
24964,1,78
3951,1,9
4580,0,83
13567,1,33
41292,1,93
23204,0,30
30317,1,84
51022,0,4
16739,0,62
37308,0,12
7542,0,84
24106,1,76
4576,1,17
1099,1,14
39531,0,10
50693,1,96
39542,1,89
44735,0,5
51954,0,5
36456,0,11
27351,0,18
48366,1,95
14828,0,62
5295,1,12
50192,1,96
14912,0,66
3211,1,16
48124,1,95
58670,1,100
2716,0,91
37248,0,10
12912,0,68
8813,0,80
58333,1,100
27976,0,18
37893,1,90
38811,0,11
33948,0,13
45542,0,2
46553,0,5
50217,1,96
44919,0,4
10703,1,23
12086,0,72
16291,0,56
35384,0,12
32365,0,14
37685,0,11
15422,0,64
14392,1,33
17234,0,51
17941,1,58
48011,1,95
16729,0,62
3049,1,15
22448,0,29
34964,1,89
50525,1,97
15992,0,58
23944,1,73
15786,0,61
36352,0,12
49780,1,96
41895,0,8
2757,1,11
23161,1,72
1034,1,14
31026,0,16
20613,0,38
49538,1,98
50391,1,98
44716,0,4
31482,1,84
44503,0,4
6121,1,17
18626,1,55
26099,1,80
11065,1,25
24344,0,26
6931,1,16
54666,1,99
39611,1,89
14304,1,40
55821,1,100
9516,1,21
2117,1,7
29846,0,18
47464,1,95
36523,0,12
38228,0,10
50585,0,3
53430,0,2
14710,0,65
18991,0,39
31141,1,86
41231,0,10
30317,0,16
19322,0,47
54904,1,99
31265,0,17
12817,1,35
38015,0,10
53832,1,98
23787,0,23
47870,1,99
15068,0,61
26195,0,20
24544,1,75
33525,0,11
29522,0,16
36244,1,88
11730,0,75
37462,0,10
34326,1,87
5653,0,90
25815,0,19
43177,0,6
44692,0,4
25168,1,76
31032,1,84
27618,0,20
50619,1,97
48030,1,96
1897,1,8
31510,0,15
34108,0,13
37831,1,88
27554,1,80
9410,0,79
31845,0,15
790,0,88
6873,0,89
18779,0,41
21831,1,67
11602,0,73
2360,0,92
48554,0,4
53916,1,98
54051,1,99
5507,0,88
3992,1,14
9167,0,79
9805,1,30
42556,0,4
3956,0,89
797,1,12
14972,1,36
1946,1,12
24980,1,78
46558,0,5
42574,1,96
49599,1,96
21262,1,65
25292,0,24
27209,1,80
31879,0,17
54360,1,99
58845,1,100
36972,1,89
18580,1,55
27365,1,80
621,0,87
27333,1,81
51701,1,97
4339,0,86
3414,0,91
33042,1,85
33645,0,13
26582,1,80
21237,1,64
1164,1,10
12251,0,72
20147,1,63
36589,0,10
40433,0,9
52865,0,3
42863,0,4
25826,0,21
28682,0,19
15887,0,58
5182,1,6
23222,1,69
15532,1,48
22210,1,69
16440,0,59
4766,1,9
12651,0,68
13631,1,40
18549,0,44
46432,0,4
54775,0,1
19788,0,40
48536,0,5
7687,1,21
10966,0,68
39117,0,8
49783,1,96
31812,0,15
17977,0,49
48370,1,95
5078,1,10
55887,1,100
31922,0,16
24826,1,77
33433,0,12
19198,1,57
19091,0,40
31105,1,86
15376,1,38
28070,0,19
19202,1,57
34038,0,13
37079,1,90
21566,0,32
10085,0,73
18384,0,41
52137,1,95
38640,0,9
20045,0,39
22204,1,70
44730,1,95
7641,1,22
41459,0,9
15241,0,62
37993,0,10
43295,1,94
47035,0,4
41623,1,93
12689,0,69
24680,0,25
14040,1,33
22224,0,31
36687,0,10
15705,0,63
32580,1,86
50462,0,3
32052,0,15
37675,0,11
5759,0,84
3747,0,92
7960,0,83
44406,1,96
11354,1,28
51111,1,96
29387,0,16
52643,0,2
31540,1,83
6601,1,10
25344,0,25
25507,1,78
52479,1,97
51649,1,97
35637,0,12
29418,1,87
46836,1,96
45423,1,95
1782,1,9
19791,1,60
52690,1,98
27305,0,16
49803,0,4
52708,1,97
32324,0,14
50705,1,96
5118,1,5
23287,0,28
30696,1,83
22293,1,70
523,0,88
31567,1,83
1273,0,89
21080,1,69
46126,0,3
53804,0,2
59321,1,100
36451,0,11
4057,1,18
3317,1,14
38820,1,89
42329,0,7
37054,0,12
4538,1,15
44583,1,95
44984,1,96
33727,1,87
7257,1,15
29696,0,17
19397,1,59
17049,1,48
1586,0,93
7208,0,87
27956,1,80
44410,0,4
52251,0,4
49436,1,97
52816,1,96
1055,0,82
32612,1,86
2,0,91
29432,0,15
37099,1,90
12952,1,31
11440,0,79
43591,1,96
34453,1,87
7488,0,83
26107,1,80
40957,1,90
49021,1,96
1395,1,16
29558,0,18
36423,1,90
23063,1,73
17327,1,48
16450,0,57
39807,1,90
27218,1,79
2659,0,88
35872,1,89
56927,1,100
19843,1,61
7084,0,88
17817,0,48
3075,1,16
5310,0,91
9347,1,21
3167,1,10
37975,0,11
2198,0,93
44069,0,5
20068,0,38
4112,0,89
16721,0,61
42686,0,6
38318,0,10
18889,0,41
56738,1,100
32443,0,15
18515,0,43
6479,0,89
36700,1,90
53640,1,98
49843,1,96
16867,1,46
35600,1,88
682,0,88
27494,0,17
41657,0,7
39675,0,11
39113,1,92
52354,0,4
17034,1,44
32025,0,14
17135,0,50
19779,1,58
29784,0,21
57140,1,100
43280,0,6
5344,0,86
17006,1,43
5723,0,88
16348,1,46
38981,1,90
8742,0,82
10140,1,22
51243,0,4
52273,0,3
52101,1,95
5042,0,89
41387,1,92
35958,0,12
29249,1,85
44687,0,4
59194,1,100
22631,1,70
6701,0,82
18766,1,58
5795,0,85
11999,0,79
20421,0,36
16886,1,44
30890,1,83
50026,0,4
53475,0,1
31671,0,16
59934,1,100
27414,1,83
11786,0,72
31857,1,85
39545,1,89
49657,0,4
52196,0,3
35497,1,88
35643,1,88
33818,0,13
8066,0,86
47441,0,4
12182,0,71
52530,0,4
18369,0,46
51169,1,96
42866,1,96
44310,0,5
54237,1,99
12589,1,32
20068,1,62
26410,1,79
6159,0,85
47439,1,96
4876,0,95
25054,0,19
15031,1,39
23141,0,26
52364,0,4
20828,0,32
12186,1,29
37630,1,90
16964,1,44
21896,1,68
44753,0,5
9530,0,79
39208,0,8
1053,0,83
34009,0,12
35314,0,13
25475,0,20
35643,0,12
41806,0,8
46715,1,95
11837,0,73
10287,0,81
6708,1,17
44015,1,95
7599,0,80
35104,0,12
7354,0,87
51694,1,97
49200,1,97
50781,1,96
59292,1,100
27906,1,82
47220,1,95
47494,1,95
15655,1,39
35666,0,12
20885,1,64
46231,0,5
683,0,88
33644,1,87
51402,1,97
53029,1,97
3568,0,88
9031,1,18
16322,1,45
45409,0,5
49526,1,98
38228,1,90
52841,0,4
55579,1,99
37029,0,12
37578,0,11
1453,0,90
47859,1,97
44981,1,96
36660,0,10
11439,1,22
15867,1,41
25736,0,23
30859,1,84
42264,1,93
16343,0,54
42528,1,96
23579,0,26
16067,0,60
8452,1,21
31319,0,15
36409,1,91
31438,1,85
39057,0,9
43314,0,6
16470,1,42
48192,1,96
55923,1,100
15085,1,37
51751,0,3
19138,0,39
49619,1,96
34330,1,87
41877,0,6
28047,1,80
43725,1,96
1122,1,13
10722,0,74
52564,1,96
37701,1,91
28838,1,82
9456,1,21
38098,0,12
26802,0,19
24162,0,25
21156,1,67
9859,1,26
23916,0,26
24654,1,75
17130,1,50
21382,1,76
51806,0,4
46950,0,5
3869,1,9
32079,0,16
48729,0,5
5381,1,9
38622,0,10
49314,0,3
9252,1,26
53691,0,1
38754,0,11
54749,0,1
40358,1,91
53278,1,98
52668,1,98
18256,1,58
5136,1,6
37010,1,88
42085,1,92
22532,1,68
2619,0,90
51451,0,4
49563,0,3
48091,1,98
26404,0,20
26642,1,80
30958,1,83
18004,0,50
15141,0,61
27505,0,17
32144,1,84
55005,1,99
33225,0,15
12244,0,71
19755,0,41
21397,1,73
5256,0,90
22493,0,33
19285,0,44
23457,0,25
46305,1,95
10809,0,72
25582,1,79
57988,1,100
38512,0,9
57887,1,100
400,1,9
24310,1,75
27485,1,83
51604,0,4
7298,0,85
4118,0,91
11999,1,21
35341,0,13
22098,0,31
46794,0,5
43,1,8
31358,0,15
38948,1,90
7015,1,13
47501,1,95
28000,1,81
930,1,13
29897,1,83
35296,0,13
10228,0,73
21901,1,68
57300,1,100
43756,0,4
24616,0,24
18793,1,58
32694,1,87
40300,1,91
12053,0,73
50884,0,2
20248,0,35
9725,0,71
36847,0,12
2082,0,91
12494,1,36
15812,1,40
26318,1,77
6966,0,84
15242,0,62
17320,0,53
53396,1,98
39982,0,8
16980,0,56
21666,0,31
37527,0,10
43417,0,5
25647,1,77
27803,0,17
32036,0,16
2543,0,90
38683,1,90
50248,1,96
45555,0,4
32409,0,15
1816,0,95
54981,0,1
44563,0,5
52198,1,97
15630,1,36
31152,1,86
2651,0,88
3660,1,12
45550,0,3
33424,0,12
48440,0,5
21973,1,67
9663,1,20
58326,1,100
743,0,90
38092,1,90
121,1,7
7595,1,16
42189,0,6
38112,1,88
32114,0,16
40829,1,90
16892,1,43
12382,1,31
51060,0,4
59237,1,100
418,0,93
34175,0,14
32571,1,86
12902,1,33
51053,0,4
1320,1,13
22828,0,26
49673,1,96
58739,1,100
17033,1,44
40845,1,90
24274,0,25
26068,1,80
5713,0,88
27347,1,82
522,0,89
19132,0,38
15064,1,38
50232,0,4
36400,0,9
7262,0,83
16757,1,41
9907,0,81
21835,0,32
42777,0,6
11106,0,78
42325,0,7
7014,0,87
56952,1,100
24518,0,26
29550,0,17
39246,1,91
55992,1,100
19721,1,59
36049,0,13
25298,1,76
17944,1,58
25859,0,22
49309,0,3
53241,0,1
5773,1,15
50074,1,96
26040,0,23
40654,0,9
49461,0,3
3182,1,15
57993,1,100
59101,1,100
4984,1,11
18907,0,41
37663,1,90
25783,1,77
52452,0,3
35219,1,89
44566,0,5
23254,1,70
36154,1,89
36114,1,88
1864,1,8
46016,1,96
54881,1,99
14623,1,39
34190,0,13
44080,0,4
41200,0,10
40464,0,10
5642,0,91
16110,0,55
45671,0,4
52059,0,5
12910,0,68
46848,1,96
34669,0,11
30571,1,88
49888,1,96
47679,1,95
34609,0,12
39934,0,7
26911,0,21
29520,0,16
13553,1,33
22716,0,30
39165,1,90
10944,0,75
48334,0,4
21342,1,73
20363,0,36
34965,1,89
44127,1,97
47587,0,5
46402,0,4
50084,0,4
56047,1,100
14400,0,67
5098,0,93
6034,1,11
6385,1,18
13177,1,36
26695,1,79
34398,1,87
44858,1,97
4901,0,91
46064,0,5
30912,0,17
12842,1,34
13301,0,67
45128,0,4
13131,0,66
58102,1,100
2995,0,92
4999,1,12
17862,0,50
52438,1,98
15305,1,42
12540,0,69
40535,1,91
47216,1,95
45122,0,4
44046,1,96
51992,0,5
34472,0,13
9949,1,17
25,1,10
9525,0,79
5092,1,7
43309,0,6
19212,1,59
37239,1,90
2430,1,13
25203,0,21
26983,1,78
58256,1,100
51866,0,5
28837,1,82
59592,1,100
4058,0,83
22791,0,25
12552,0,67
19849,0,39
2467,1,11
45166,0,4
47451,0,4
53487,0,1
1610,0,88
47157,1,95
11468,0,81
10081,0,72
13719,1,34
54958,0,1
45178,1,96
51375,1,97
6495,0,89
46746,0,5
673,0,89
31305,0,14
2530,1,9
23127,0,25
59424,1,100
25308,1,76
36596,1,90
27139,0,21
34133,0,13
25577,1,79
496,1,11
3975,0,85
49899,0,4
45196,0,4
39231,0,9
7321,0,87
12781,1,34
35978,0,13
40601,1,90
50053,0,4
7431,0,79
21661,1,69
43059,0,6
14249,1,37
36008,1,87
39427,1,90
33635,0,14
16968,1,44
19321,0,47
7733,0,80
10448,0,82
59505,1,100
18364,0,47
59865,1,100
12970,0,63
42498,0,6
14734,1,39
45482,1,97
24958,0,22
27093,0,20
16844,0,58
23373,0,28
49703,1,96
15444,0,67
30483,1,84
15979,0,58
45494,1,97
57079,1,100
42135,0,7
28192,1,80
53678,0,1
6128,0,84
25912,0,22
48850,0,5
33416,0,12
41962,0,6
22632,0,30
6691,0,83
16055,0,62
21919,0,33
36501,0,12
30339,0,16
52553,1,96
18909,1,59
1103,0,86
6410,1,18
14817,0,61
32750,1,90
35714,0,13
47568,0,5
15354,1,39
42787,1,95
12277,0,76
12886,0,71
25154,0,25
43026,0,6
6954,1,15
10908,1,27
281,1,12
22015,1,68
27047,0,22
26207,1,79
31211,0,14
45492,1,97
13524,1,37
51979,1,95
27083,1,79
51357,1,97
22203,1,70
34846,0,11
4958,1,14
9896,0,83
20842,1,65
26953,1,79
47963,1,95
47930,0,5
51404,1,97
13755,0,65
25615,0,21
26108,0,20
49644,0,4
32950,0,11
16624,1,45
29829,0,19
40933,0,10
51696,1,97
19787,1,60
27758,0,16
16096,1,41
10444,0,83
14045,1,32
41903,1,92
1043,1,14
49403,1,97
12011,0,74
5101,0,94
5727,1,14
53561,0,2
35439,0,11
51819,1,96
56890,1,100
31703,0,13
14709,1,35
33697,0,12
18100,1,53
44873,0,3
4301,1,9
58648,1,100
20091,0,38
42915,0,6
48625,0,3
47394,1,96
53020,0,2
6378,1,18
632,0,85
47577,1,95
10961,0,68
43644,0,4
2114,0,93
34271,0,10
26460,0,21
38429,1,90
51168,1,96
51723,0,2
53575,1,98
54990,1,99
20765,0,33
23697,0,26
4205,1,12
41276,1,91
14369,1,33
3239,0,88
24528,1,74
27070,1,78
37875,1,90
46681,1,95
2440,0,85
5480,1,11
10603,0,76
9462,0,79
28973,0,20
58350,1,100
58686,1,100
55563,1,99
9481,0,77
37861,1,89
395,1,9
3988,1,13
19476,1,59
35790,1,88
54231,0,1
49728,1,96
4269,1,7
32274,0,16
16093,1,40
59322,1,100
30327,1,84
33093,0,14
10233,1,25
33530,0,11
37241,1,90
25806,1,79
12445,0,67
16994,1,45
36581,1,89
51504,1,97
52418,1,97
55365,1,99
45136,1,96
19318,0,48
23478,0,26
30701,1,83
4278,0,95
15353,0,61
37563,1,90
33880,0,12
35326,1,87
3011,1,12
7820,0,83
12697,0,72
18057,0,50
24486,0,25
42772,1,94
32233,1,86
6468,1,10
18412,0,46
19441,1,61
21687,0,33
38986,0,10
46498,1,95
23333,0,29
24783,0,26
17688,0,50
27079,0,21
915,0,86
30764,0,17
38924,0,8
25882,1,78
55121,1,99
17185,0,48
15747,0,62
2052,0,91
54467,1,99
3782,1,11
2096,1,9
41449,0,8
38867,0,9
51746,0,3
2259,0,91
18567,0,44
29036,1,79
29513,1,83
14962,0,64
16756,1,41
4281,0,96
48935,1,95
11786,1,28
45411,1,95
37069,0,12
36806,1,88
17874,1,53
8774,0,82
48921,1,95
55203,0,1
57366,1,100
8017,1,13
23544,0,23
53410,0,2
42252,0,7
36171,0,11
1130,1,11
58235,1,100
37472,1,89
45575,1,96
43351,0,6
30497,0,16
31987,1,88
808,1,13
20142,0,38
28476,0,20
11315,1,28
21209,0,37
30854,0,16
36367,0,12
19928,0,39
12688,0,67
16432,0,59
34212,1,89
39762,1,91
9176,1,18
11906,0,70
52155,1,95
7183,1,14
6446,1,11
16263,1,46
31049,0,14
6909,1,18
19577,1,59
43452,1,95
22818,1,74
2870,0,88
29810,0,20
20245,0,35
36373,1,90
13016,1,31
52489,1,97
24628,0,23
51985,1,95
54273,0,1
27067,1,78
19818,0,39
12748,0,69
21136,0,31
43954,0,4
48741,0,5
29451,1,83
10901,0,74
44843,0,4
54073,0,1
42972,1,94
1712,0,90
3241,1,13
43442,0,5
58826,1,100
31316,0,15
26206,1,79
40892,0,10
27676,1,80
41593,0,8
21805,1,70
26709,0,21
29485,0,17
55794,1,100
22848,0,29
6006,1,10
26493,0,21
46284,0,5
4132,0,94
7418,0,81
38102,0,12
12597,1,32
39992,1,92
49565,1,97
183,0,92
58395,1,100
42421,1,94
40951,0,10
47474,1,95
35558,0,12
47826,1,95
28787,0,18
52002,1,95
18364,1,53
53308,0,1
26804,0,19
47752,0,4
15168,0,63
20782,1,67
42050,0,9
9567,0,79
51733,1,97
35462,0,12
45373,1,95
7094,1,13
1886,1,7
21101,1,69
16962,0,56
46903,1,95
42814,1,95
10906,1,27
12809,1,35
51334,1,97
13786,0,63
58831,1,100
41795,0,9
13395,0,67
30765,1,83
19668,0,38
34863,0,11
24358,1,75
39240,0,8
3527,0,85
34481,0,13
37292,1,89
34007,0,12
20703,0,35
11214,0,78
11410,0,80
35810,1,89
2953,1,10
19943,1,60
11096,0,80
7173,1,12
22890,0,28
18798,0,42
56957,1,100
42738,0,5
26852,1,79
19785,1,60
4889,1,7
48817,1,95
50371,0,2
58759,1,100
19540,1,57
23454,0,24
45256,1,95
45387,1,95
12574,0,68
20255,0,35
39267,0,10
10209,1,26
45241,0,5
37194,0,10
39231,1,91
47304,1,95
1822,1,7
41116,0,8
28275,1,81
50460,0,3
5286,1,14
32534,1,86
48896,1,95
26013,1,77
53689,1,99
39078,1,92
13509,1,31
9199,1,20
38449,0,10
13030,1,29
20128,0,37
1410,1,13
19833,1,61
19921,1,62
46073,0,5
38806,0,11
16582,1,46
2151,0,93
3819,0,92
48710,1,96
5743,1,18
24635,1,77
15095,1,37
29320,1,80
21313,0,31
32668,1,88
7105,1,10
13499,0,70
30431,0,15
24380,1,74
24414,0,25
10008,0,79
29599,0,16
22999,0,31
26313,0,23
28360,1,84
42330,1,93
47487,1,95
37052,0,12
48495,1,95
28689,0,18
11483,1,21
1995,0,87
12132,1,26
51234,1,96
2631,1,11
15889,1,43
53402,1,98
8553,1,18
1720,0,89
12824,0,66
16597,0,56
4398,1,13
28280,0,19
15580,1,37
13394,1,33
21787,0,32
7281,1,17
13641,0,63
26774,1,81
30448,1,84
56283,1,100
45299,1,95
28658,1,83
27652,0,22
58655,1,100
10011,0,78
43433,1,95
43485,1,95
44671,0,4
4241,0,90
30882,0,17
29202,1,82
37388,0,10
38931,0,10
17576,1,53
10760,0,77
23900,0,25
34078,1,88
15025,1,39
35156,0,11
21709,0,34
46391,0,4
35607,1,88
126,0,96
33628,1,87
37887,1,90
29411,0,15
43893,1,95
56638,1,100
1563,1,7
58,0,91
9065,1,21
16557,0,54
53597,1,98
15439,1,33
22553,1,72
27389,1,80
12773,0,66
1124,1,12
2797,1,9
52649,0,2
6212,0,91
7566,1,14
8393,1,22
35284,0,12
55607,0,1
59878,1,100
41084,1,92
2555,0,92
39995,0,9
18765,1,58
6532,1,12
31949,0,12
42989,1,94
25542,1,79
30707,0,16
9293,0,78
39339,0,10
3581,1,14
48081,1,97
51319,1,97
39587,0,11
44134,1,97
8254,1,24
53118,1,97
12064,0,73
53803,0,2
2273,0,89
14294,1,38
38686,1,90
25907,0,22
1693,1,10
18027,0,47
44738,1,95
21461,0,32
11614,1,26
26597,0,20
50000,0,3
14250,0,64
17471,1,53
27030,0,21
33164,1,85
43764,0,4
1889,1,7
8226,0,80
12127,1,25
41354,0,8
42975,0,6
14944,0,64
36836,1,88
16559,1,46
40093,0,11
52355,0,4
56258,1,100
57775,1,100
585,1,12
26697,1,79
53100,0,3
11064,1,25
37715,1,90
23313,1,72
2866,1,11
10613,1,22
9998,0,78
30708,0,16
35278,0,12
37706,0,9
44071,1,95
46797,1,95
49602,0,4
6754,0,84
22071,1,69
59238,1,100
38609,0,9
31317,1,85
33669,1,89
9506,1,22
51050,1,96
54451,1,99
55683,1,100
13013,1,31
29590,0,18
53003,1,97
3090,1,10
7657,1,18
30454,1,84
41405,1,92
54041,0,1
19246,1,60
24852,0,26
53663,0,1
29040,1,79
28652,1,83
53655,0,1
23864,0,25
18296,0,43
11331,0,71
3007,1,13
10247,1,22
377,1,12
35542,0,12
36333,0,12
38886,0,10
18313,0,44
7944,0,84
45732,1,96
18612,0,44
54566,1,100
34125,1,87
12014,1,27
863,1,9
49511,1,98
15607,1,37
10150,0,77
43117,1,96
5541,0,94
6208,0,91
17567,0,46
50437,1,97
36016,0,12
5663,1,11
37711,1,90
35085,1,88
24061,0,24
7619,0,77
58971,1,100
24901,0,23
48541,0,4
27819,0,17
46495,1,95
28955,0,17
56892,1,100
5447,1,4
17428,0,51
14958,1,38
15981,1,42
52219,0,3
19428,0,41
1543,1,7
48888,0,5
16160,0,60
35306,1,87
42046,1,91
39536,1,90
46690,0,5
1178,0,93
21718,1,66
55347,0,1
8073,0,85
23877,0,26
46748,0,5
19802,1,61
10152,0,77
41481,0,9
45717,0,4
36007,0,13
37019,1,88
23469,0,26
37201,0,10
5267,0,90
18788,1,59
26006,1,77
41604,1,92
41674,0,7
53167,1,97
46757,1,95
24268,1,76
9200,1,21
21978,1,68
48468,0,5
1471,1,11
18651,1,57
31190,0,14
52347,1,96
28497,1,81
52372,0,4
1365,1,18
18954,0,39
7966,0,83
14671,1,37
4621,0,92
6703,0,82
13070,0,70
11961,1,31
27164,0,22
41633,0,7
36620,0,11
44187,0,4
39196,1,91
54332,0,1
54957,0,1
48619,1,97
13622,1,41
25484,0,21
2548,1,10
4420,1,15
27080,0,21
31789,1,86
5017,1,10
38864,1,91
40437,1,91
18265,0,43
42154,1,94
50482,0,3
2172,0,86
32611,1,86
35609,0,12
30055,0,17
19567,0,41
44793,0,5
53727,0,2
1245,0,94
29782,0,21
51719,1,98
38534,0,8
3085,0,90
50795,0,4
27582,0,20
44049,1,96
30390,0,16
27491,1,83
50286,1,96
13326,1,34
16002,0,62
48045,1,96
49897,1,96
2269,0,90
34143,0,13
37984,0,11
29716,1,84
33061,1,86
43609,1,96
20034,0,36
38446,1,91
43405,1,95
52006,1,95
56676,1,100
49499,0,2
12547,0,68
39851,0,9
17961,1,53
26321,1,78
27909,1,82
52308,1,96
11974,0,73
24929,1,75
40971,1,90
51715,1,98
12645,0,71
43131,0,4
23245,1,69
30754,0,17
11186,1,27
25726,1,77
35745,0,13
25518,0,22
51222,1,96
55484,1,99
9381,0,81
13237,0,66
46046,0,5
44202,1,97
55516,1,99
47997,1,95
36263,1,87
7594,0,84
15849,1,41
38470,1,91
16671,0,58
46473,0,5
52475,1,97
53934,1,98
56371,1,100
31325,0,16
54822,0,1
29106,1,80
34484,0,13
2734,0,92
41132,0,9
4237,0,90
25916,1,78
15861,0,59
24781,1,74
37167,0,10
37169,0,11
3258,1,16
21572,0,31
56398,1,100
27709,1,82
506,1,8
19257,1,58
26564,1,80
53654,1,99
9982,0,83
3657,1,12
43920,0,4
39141,1,92
272,1,11
5326,1,7
9783,1,34
15898,0,57
45868,1,95
6023,0,89
41947,0,8
8038,0,88
53313,1,99
876,0,92
47291,1,95
48987,1,96
33136,1,86
256,0,93
9032,1,18
17832,1,54
27677,0,19
46385,0,4
47115,1,95
46838,1,96
44558,1,95
16887,0,56
362,0,86
24158,0,25
52128,0,5
56914,1,100
8872,1,21
31477,0,16
7579,0,86
27999,1,81
41073,0,9
52989,0,2
41671,0,7
25273,1,77
20613,1,62
4872,1,4
1168,0,92
30206,0,16
4775,0,92
38110,0,12
11673,1,25
13672,1,38
13728,0,65
30395,1,84
46467,0,5
29958,1,83
38574,1,92
42367,0,7
48440,1,95
24731,0,26
34021,0,13
47862,0,3
22366,0,33
33717,0,13
51766,1,96
3152,0,88
23427,1,74
23623,1,76
12753,1,30
37914,1,89
43705,0,5
7337,0,85
46975,1,96
43022,1,94
55730,1,100
24191,0,25
50804,1,96
13847,1,33
45930,0,5
50209,1,97
8803,0,79
28406,0,19
49227,0,3
52900,1,97
20771,0,32
32309,0,14
33699,1,88
29626,1,83
37723,0,11
52705,0,2
25193,1,76
40134,0,9
1249,1,8
47134,1,95
34384,1,87
37861,0,11
22693,0,33
34275,1,90
8912,0,79
18635,1,57
12656,0,68
23475,1,73
11084,1,22
10965,0,68
28012,0,19
11597,0,71
48002,0,5
8392,0,78
14074,0,63
49450,1,97
20905,1,64
24636,1,77
25554,0,21
26746,1,79
53669,1,99
18967,1,60
10153,0,77
14553,1,37
29568,1,81
51436,0,4
53963,0,2
8917,0,83
1846,1,8
22614,1,71
29145,0,19
32937,0,12
52556,1,96
49373,0,2
12051,1,27
42539,1,96
3130,0,93
9993,0,82
33323,0,13
41235,0,9
36047,0,13
16094,1,41
44221,0,4
4865,1,6
21377,1,74
31224,0,15
47601,1,95
47542,1,95
31092,0,14
4643,1,12
9232,1,25
13720,1,34
44732,0,5
45824,0,5
24400,0,26
3805,1,10
45398,0,5
46370,0,4
46437,0,4
26683,0,21
52739,1,97
33253,0,14
18716,1,63
22141,0,28
43400,0,6
10988,1,32
14987,0,65
29606,1,83
44182,0,4
57735,1,100
3949,0,91
13294,0,68
59211,1,100
13085,1,27
15798,0,58
13570,0,67
5585,0,95
44588,0,5
46203,0,5
3604,1,11
54981,1,99
26570,0,20
16839,0,58
44916,1,96
51532,0,3
8733,1,18
22220,0,32
3206,1,14
9798,0,69
36374,0,10
48175,1,95
28977,0,20
14990,1,35
38297,1,91
26437,1,80
10046,1,21
10101,1,23
48573,1,97
4305,0,92
16268,0,54
54832,1,99
5361,0,90
32322,0,14
18564,0,44
52098,1,95
33573,1,89
19079,0,43
43946,1,96
49606,0,4
17451,0,52
9579,0,77
45790,1,95
50700,0,4
473,0,85
3507,0,91
24169,1,75
7595,0,84
37352,0,12
8011,1,13
39002,1,90
38337,1,90
44519,1,95
14670,0,64
54115,0,1
46430,1,96
28062,0,19
56140,1,100
9891,0,81
9980,1,17
42675,1,94
51101,0,4
15297,0,57
14169,1,36
18884,1,59
13699,0,69
32410,0,15
39260,0,11
8301,0,76
14888,1,36
7124,1,13
8344,0,75
38899,1,92
19729,0,39
46201,1,95
20327,0,39
22196,0,30
6820,1,12
37478,1,89
8001,1,14
44146,0,3
53192,1,98
11538,0,74
54241,1,100
41570,0,8
5216,0,93
10041,1,22
20811,1,66
39162,1,91
35058,0,12
53469,1,99
13026,0,70
1388,0,83
53474,0,1
51160,0,4
36061,1,88
43559,0,5
50368,0,2
13029,1,29
50546,0,3
42272,0,7
19114,0,37
10933,1,27
11004,1,32
47204,1,95
28801,0,19
21437,1,69
42215,0,5
41306,1,92
11564,1,25
32677,0,12
54462,1,99
7796,0,80
11919,1,29
20731,1,66
6397,0,84
41544,0,9
37473,0,11
36839,1,88
25643,0,22
38503,1,91
42586,0,4
4497,0,92
39850,1,91
42638,0,6
59368,1,100
47632,0,5
30414,0,16
12378,1,31
10022,1,20
39034,1,91
48648,1,97
42956,0,6
6311,0,90
49326,0,3
4977,0,88
15385,1,36
59623,1,100
26399,0,21
40071,0,11
1061,1,19
17814,1,53
1157,0,90
44256,0,5
57569,1,100
45573,1,96
37714,1,90
33629,1,87
4594,1,16
21705,1,66
40057,1,89
50068,1,96
52878,0,3
46741,1,95
54038,0,1
2154,0,92
9297,0,78
8904,1,21
19786,1,60
13104,1,33
45382,0,5
30947,0,17
46094,1,96
46367,1,96
52388,0,3
12056,1,27
48480,0,5
41986,1,94
32481,0,14
34119,1,87
