frame,image_index,agents
660,0,86
13881,0,84
14234,0,80
59270,1,82
47269,1,68
4858,1,18
24868,0,70
10460,0,91
53181,0,26
2612,1,15
35503,0,57
23581,1,26
29590,1,34
48685,0,29
27276,0,73
13423,0,80
46785,1,65
53680,1,78
18137,0,77
6077,1,7
9737,0,82
47363,0,37
59352,1,79
57181,0,18
19455,0,77
48996,1,65
889,1,12
36043,1,52
39064,0,45
56043,1,77
15252,0,83
22112,1,26
27585,1,28
836,1,7
39525,1,53
34383,1,47
54674,0,21
31199,0,61
4070,1,15
25736,1,25
31627,1,38
27679,1,33
1879,1,14
48840,1,69
57393,1,82
43601,1,62
8630,1,11
38789,1,53
31719,1,38
59685,0,14
22408,1,29
26791,0,70
27161,0,71
6014,0,93
46426,0,33
46732,0,32
48865,0,33
29177,1,35
21332,0,79
59631,1,83
13906,0,86
14780,0,81
33846,0,54
16026,1,15
39805,1,56
7854,1,12
49053,1,68
25508,0,71
7295,1,14
39112,0,46
43869,0,41
495,0,89
18722,1,19
17447,1,23
28583,0,66
3493,1,13
52553,1,77
54870,1,76
35734,1,46
29675,0,67
6591,0,92
25669,1,27
16875,1,19
32516,0,54
44835,1,64
46614,1,65
38048,0,51
54405,1,76
51500,1,78
38407,1,52
29193,0,63
27271,1,26
42305,0,41
51430,1,76
39461,1,52
48830,1,70
28641,1,34
27717,0,67
21135,0,80
51575,0,25
48625,1,68
43790,0,38
48350,0,34
750,0,92
29338,1,32
24693,1,24
10423,1,13
48229,0,33
57450,1,83
4175,0,86
9863,1,6
25345,1,33
57092,0,16
30994,1,39
48371,1,67
36314,1,50
6749,1,19
45717,1,64
53013,1,75
56609,0,20
48136,1,69
28999,1,37
38140,1,50
33869,0,56
57359,1,83
45379,1,65
49576,0,32
10579,0,86
19499,0,80
18270,0,79
39757,0,44
59972,1,80
41999,1,52
10320,0,88
7219,0,91
34670,1,45
31363,0,59
39110,1,54
28600,0,69
16134,0,81
22281,1,22
29982,1,34
42828,1,60
55176,1,76
10266,0,91
12025,1,12
26828,0,75
17230,1,23
17111,1,18
52320,0,23
15064,1,17
1589,0,88
43510,0,42
30499,0,62
32307,1,42
28380,0,68
39665,1,55
47555,1,68
25120,0,74
56008,0,24
28425,1,35
42239,0,43
42940,0,43
7955,1,10
37512,0,51
3575,1,11
19072,0,75
29701,0,66
41806,1,53
20779,1,29
32895,1,42
41845,0,49
22649,0,79
45132,1,67
48611,1,67
37124,1,48
45684,0,35
17689,1,26
41994,1,52
11536,0,86
11584,0,82
42582,0,43
12421,1,17
24552,0,74
15392,1,21
20516,1,20
37998,1,49
7444,1,14
33235,0,55
55969,1,78
39371,0,47
28832,1,33
11024,0,86
57904,1,81
44630,1,64
5854,1,10
20230,1,24
25589,0,74
6705,0,80
38542,1,57
46838,1,63
29036,0,70
52893,0,24
37031,1,47
115,1,11
13447,1,22
3092,1,13
12240,1,18
41147,0,47
59498,1,80
26876,1,33
28733,1,32
16426,1,19
43562,0,38
12473,1,14
35072,1,42
58596,1,81
48190,0,34
56501,1,76
43139,1,63
33799,1,50
31873,1,44
41295,0,48
24973,1,27
40016,1,58
18099,0,74
34249,0,54
44878,0,37
52171,1,72
24169,0,82
27001,0,71
26699,1,26
4389,1,13
31512,1,41
21948,0,73
6436,1,10
3653,0,94
30374,1,37
34608,1,43
44772,0,38
18134,1,25
53605,0,27
16677,0,78
26194,1,27
47573,1,66
5829,0,94
5512,0,85
41422,1,55
37343,0,47
31694,1,38
7874,1,13
50409,1,70
43619,0,38
26186,0,72
31334,1,40
50745,1,70
5728,1,19
57110,0,17
32608,0,60
32179,0,58
43534,0,40
41802,1,54
24421,0,75
15900,1,19
21008,1,25
27331,1,27
13802,1,14
19635,0,82
30867,1,40
44854,0,36
30845,0,61
44002,0,39
26086,1,27
14013,1,22
7094,1,10
6836,0,84
47062,1,63
42481,0,47
56179,0,22
32789,1,43
53335,1,75
29562,0,66
36304,0,51
44059,1,63
44240,1,65
3632,0,93
7533,1,9
20537,1,22
22519,1,28
44178,1,61
40924,1,57
36178,1,47
18104,1,26
25362,0,71
38278,1,55
38491,0,49
57302,1,82
39437,1,51
13921,0,89
41632,1,54
14059,0,79
28854,0,68
48426,0,33
292,1,14
22710,0,77
15762,1,18
18494,0,79
31713,0,62
41494,0,45
16509,1,19
49027,1,65
43967,0,37
18216,1,26
46161,1,69
18875,1,25
51520,1,77
20855,0,75
10055,0,82
29577,1,37
12069,1,18
13167,1,16
34930,0,53
28089,1,29
33865,1,44
41364,1,54
16337,1,24
47649,0,33
26401,0,74
27096,1,28
7514,1,11
16562,0,83
54146,1,75
44767,1,63
31384,0,62
19913,0,80
15052,1,17
12246,0,80
7330,1,11
25948,0,73
17983,1,16
58549,1,78
55464,1,77
59746,1,81
12509,1,18
26849,1,29
35408,0,52
25269,1,23
42980,0,44
43303,0,41
51620,0,25
36145,1,51
39204,1,53
11865,0,77
38600,1,52
27144,1,31
8813,1,11
56519,1,77
4638,0,87
13481,1,21
43904,1,59
15782,0,81
18872,0,75
28769,1,32
38883,0,46
1690,1,12
42536,1,52
43455,0,43
44797,0,38
49611,1,69
22356,1,25
30448,0,63
58269,1,79
34630,0,57
4706,0,92
40718,0,47
9758,1,14
35946,0,54
4665,0,89
47540,1,69
4291,0,95
57962,1,83
10230,1,9
5208,1,9
32898,0,59
48740,0,33
56395,1,79
10407,0,87
30155,1,32
46760,1,66
39693,0,47
31595,0,62
40825,0,46
25730,1,25
834,1,7
1156,1,11
13001,0,83
15765,1,18
50743,1,70
15074,1,17
46339,0,33
56933,0,19
6827,1,15
31308,1,44
2516,1,13
34430,0,55
50849,0,33
57455,0,17
28490,0,71
2237,0,87
45405,0,37
14510,1,22
29807,1,36
40504,0,45
50658,1,72
10648,1,12
14982,1,14
31251,0,60
33116,0,55
45893,1,67
32428,1,44
38949,1,55
18240,0,75
57539,1,80
10032,0,86
52804,1,73
44359,1,62
8944,1,10
12771,0,85
40232,1,58
50592,1,71
39309,0,47
12696,1,12
56323,1,79
28079,0,69
33660,0,47
28630,1,34
51778,0,23
57200,0,19
59164,0,20
21050,0,75
2292,1,12
26418,1,31
43499,0,42
19613,1,23
58416,1,78
56439,0,23
28308,0,64
16070,1,14
52278,1,73
3276,1,12
54569,0,22
55645,1,82
49474,0,30
42954,1,56
31659,0,60
14285,1,17
33070,0,56
1197,1,7
58435,1,78
41371,1,53
3709,1,6
23152,0,73
45544,1,67
1787,0,93
21463,1,19
51041,0,29
23571,1,25
2109,0,87
12189,1,20
26772,0,66
1155,1,10
34658,0,54
7580,0,95
40819,0,46
41331,0,49
55384,0,23
10853,0,88
28322,0,66
42106,0,47
33506,0,54
35927,1,44
59217,0,18
13118,0,81
54597,0,24
39581,0,43
28048,0,68
36517,1,47
5488,0,90
53406,1,75
36113,1,48
45779,0,37
53843,1,76
43465,1,59
48821,0,31
44581,1,65
18599,1,22
47944,0,30
45982,0,36
19098,0,75
8076,0,90
35300,0,46
21512,1,25
6272,1,8
6955,0,91
30114,1,38
17260,1,18
7224,0,91
4360,0,92
41723,0,44
41179,0,47
45807,0,36
22532,1,29
39708,1,53
25481,1,29
30157,1,32
18932,1,17
10513,0,87
20790,1,32
15986,1,18
19223,0,77
43581,0,40
20602,1,21
15852,0,85
56459,1,77
4453,1,15
16424,0,81
11104,0,80
34536,0,57
52498,0,25
14417,0,87
27305,1,29
58937,0,20
50412,0,32
35201,1,47
56112,0,24
3424,0,87
56700,0,19
36193,0,53
53088,0,25
50355,0,29
56118,0,23
21246,1,26
4811,0,85
9998,1,13
29391,1,34
5808,1,8
7473,0,85
33209,0,54
34864,1,45
35677,0,53
40781,1,57
22546,0,76
38177,1,51
58567,1,80
26360,0,76
38394,1,52
49864,1,70
50580,0,30
40060,0,42
26184,1,28
49065,0,33
15236,1,18
19188,0,79
56195,0,20
19233,0,76
19912,0,80
21337,1,20
55573,0,22
29638,1,32
29688,1,33
10323,0,88
23640,1,25
23753,0,77
22587,0,80
33361,0,51
8072,1,8
25202,0,73
3067,1,12
30112,0,62
37489,1,46
39473,1,53
25638,0,74
45859,1,64
16031,1,15
36242,0,53
30041,0,63
55163,0,23
14196,1,21
20657,0,78
31341,0,61
21920,0,73
35456,0,56
32907,1,41
18275,0,79
43792,1,61
6442,1,9
18770,1,26
44772,1,62
19166,0,81
52373,0,25
885,1,14
19581,1,25
12775,1,16
3690,1,8
28166,1,28
17099,0,82
55274,0,18
47770,0,32
55515,1,78
56492,0,24
10609,0,88
48620,0,32
37919,1,50
54668,1,79
9891,0,90
35618,0,55
2096,0,87
25886,1,29
41479,1,53
36876,0,50
45748,0,36
45586,1,66
6723,1,19
40066,1,58
38577,0,43
35413,0,53
16604,0,81
2696,1,16
5277,0,87
15501,0,82
53221,0,21
55757,0,23
58133,0,21
52555,0,23
1996,0,89
4720,0,87
10392,0,83
20625,0,79
989,1,14
23749,0,77
6169,0,88
40267,1,58
16557,0,83
59206,0,19
10493,1,14
40865,1,53
59133,1,78
19593,0,74
20593,0,79
41282,1,54
27834,0,67
51720,1,75
13685,0,78
17206,0,80
35648,1,50
49753,0,30
34647,0,52
56358,1,77
18057,1,24
6322,0,91
26049,0,69
54836,0,24
30036,1,38
48980,1,67
50622,0,29
11988,1,12
55218,0,20
19763,1,23
20476,0,77
31024,0,63
56314,1,79
55418,1,77
14542,1,23
42554,1,57
46179,1,69
15096,0,83
15774,1,21
21395,1,19
18500,0,79
22842,1,25
33932,1,46
30298,0,67
21005,0,74
2500,0,86
22830,0,75
29980,1,33
52007,0,25
53694,1,80
5614,1,14
13296,0,83
49396,0,32
16815,1,16
27269,1,26
30203,0,65
49994,1,70
11888,0,81
53828,1,75
7481,1,13
41844,0,48
54324,0,24
31709,1,38
35664,1,48
56879,0,18
56331,1,79
47731,0,33
5850,0,90
33108,1,44
16595,1,20
19133,1,23
11754,1,22
33528,1,45
44108,1,65
22952,0,75
48801,0,30
37491,0,54
178,1,18
50704,0,30
25680,0,72
44896,1,63
35515,0,52
7801,0,92
48742,1,66
18276,1,21
19138,0,78
27048,1,28
32914,0,57
49987,0,30
30397,0,63
53990,1,75
55916,0,22
6855,0,88
53507,1,73
56690,0,18
43647,1,59
26477,1,31
38873,0,47
37625,1,54
10398,0,84
45265,1,65
57587,0,19
8437,0,86
10518,1,17
55019,1,76
8662,1,11
51397,0,27
25210,0,75
38904,1,56
2161,1,18
23174,0,73
51292,0,27
67,0,84
35401,1,48
51307,1,74
24033,0,79
48291,0,30
32092,1,41
8859,0,90
16190,0,81
28812,1,33
11626,0,76
50215,1,69
1603,1,11
44550,0,38
4889,1,19
15067,0,83
51048,1,71
59000,1,81
59582,1,83
11989,1,12
25505,1,30
13780,0,82
20716,0,77
23350,0,79
58106,1,80
58810,1,82
45923,0,36
22919,0,76
42592,0,43
20333,1,21
35957,0,52
13132,0,81
3455,1,13
36242,1,47
35167,0,54
22548,1,24
50656,1,72
54418,0,27
26313,0,70
10131,1,11
9149,0,86
12129,0,85
6637,0,87
38531,0,44
20637,0,80
26697,1,28
24495,1,25
30707,1,42
57384,0,17
11786,1,18
16932,0,73
1843,1,14
54939,0,25
50123,0,26
163,1,14
42403,0,45
48177,0,33
43045,0,42
53902,0,26
30651,1,35
55398,0,23
17359,0,79
37831,1,51
33838,0,51
51048,0,29
53421,1,73
5889,0,91
8709,1,8
40989,1,57
41974,0,46
21464,1,20
47685,0,32
31756,0,60
56583,0,22
59982,0,18
22636,0,81
39126,1,56
56124,1,78
52773,0,26
17920,1,20
53327,1,75
18617,0,77
24690,0,75
5509,0,85
31459,0,62
39195,1,52
58685,1,80
41036,1,56
6344,1,10
23035,0,73
2787,1,9
54177,0,25
28969,0,67
26262,0,69
26892,1,33
26535,1,26
32568,0,59
40363,0,42
44112,0,34
37086,0,48
29554,0,67
43136,0,38
43662,0,38
27562,1,28
25463,0,75
38802,1,53
32569,1,41
14621,1,15
37869,0,49
31769,1,42
41891,1,52
55851,1,77
14397,0,84
54048,1,72
3584,0,90
21842,1,24
25644,0,74
28247,1,33
23764,0,74
51488,0,22
17719,1,25
20845,1,29
35143,0,56
51631,0,25
46223,0,33
5954,1,16
2700,1,16
20003,0,77
3280,0,90
3972,0,90
19683,0,79
32115,1,42
46776,1,66
47889,0,33
6273,1,8
54345,0,23
10148,1,11
34307,1,41
22122,0,75
46685,0,34
8736,0,90
53169,0,24
2323,1,5
45977,0,35
51494,1,77
43345,1,59
20532,1,23
52329,0,25
52168,0,28
37739,0,49
14943,1,16
31473,1,40
2856,1,12
36544,0,48
18857,0,76
26397,1,25
34718,0,54
22278,0,76
45734,1,65
21023,0,75
50383,0,31
46862,0,35
49992,1,70
38791,1,52
58459,1,78
10138,1,12
6046,0,92
4177,0,87
49666,0,33
50493,0,32
16703,1,21
30099,1,39
44499,1,64
38586,1,52
12510,0,82
3261,1,14
25405,0,79
52340,1,74
51513,1,75
51343,1,73
7981,0,89
23375,1,27
15831,1,18
5511,1,15
11202,0,85
53887,0,26
46336,1,67
36845,0,52
46964,0,33
54624,1,78
21178,0,72
11502,1,18
50043,1,70
59056,1,79
22296,0,82
23016,1,31
51720,0,25
48310,0,32
30179,1,35
56328,1,79
59198,1,81
52009,0,26
24119,1,20
1007,1,14
14496,0,81
10876,0,85
23454,1,27
29656,1,32
49095,1,66
7208,0,89
19170,0,81
47801,1,70
38990,0,48
14671,0,76
6545,0,90
5567,0,84
23957,1,21
42684,1,55
1125,1,13
12446,0,81
25929,0,68
58360,1,79
52545,0,23
40533,1,57
54016,1,76
40502,1,55
27304,0,72
1652,0,92
14718,1,31
29235,0,67
16388,1,18
36333,0,53
4653,0,89
22242,0,72
46231,0,32
11773,0,80
54600,1,76
2112,0,86
32015,0,62
601,1,14
18894,1,18
18756,1,22
9215,0,88
42697,0,42
16063,0,85
34472,1,41
49925,1,68
4331,0,93
15714,0,79
33087,0,57
16670,0,78
6452,1,8
20106,1,29
36967,0,50
48025,1,67
52813,1,75
56507,0,23
13583,0,75
6215,1,5
21875,0,76
25390,1,23
5522,1,16
16214,0,83
59726,1,83
21331,0,79
42273,0,46
39164,1,56
55706,1,80
33500,0,54
51094,1,72
57560,0,19
50862,0,33
25507,0,70
1034,1,11
30329,1,32
20667,0,77
33131,0,56
59599,0,17
11208,0,87
1237,0,94
19951,1,25
24995,1,26
32388,0,53
57802,0,18
14103,0,82
34534,1,43
55732,1,78
39307,1,54
58213,1,80
49905,0,31
30390,0,62
49265,0,30
18287,1,19
36199,1,45
46986,1,69
21096,0,79
36112,1,48
18065,0,77
14202,1,19
33182,0,53
44506,1,65
26192,1,29
10991,1,19
29516,1,34
23322,1,23
32474,1,43
46954,1,69
3998,0,88
17068,1,22
19489,0,77
2361,1,5
14094,1,19
45251,1,65
2713,0,86
26781,1,33
1087,1,14
24912,1,30
19007,0,81
11545,0,84
52261,1,73
56737,1,80
53276,1,76
20852,0,72
54086,1,75
57602,1,80
9873,1,5
56628,0,20
16968,0,75
52875,0,21
9698,1,13
16234,1,22
7738,1,7
16488,1,17
51605,0,26
19434,0,76
16234,0,78
48804,1,70
26175,1,28
47972,1,67
26910,0,70
29393,0,65
8922,1,10
5163,0,91
53838,1,76
57739,1,80
51599,0,26
42494,0,48
58712,1,81
13736,0,81
23090,1,26
44590,1,65
27971,0,72
8106,0,91
26726,0,65
35517,0,52
42773,0,44
31174,0,55
11427,1,20
56003,1,76
29987,0,66
49081,0,33
1585,0,90
21895,1,27
6781,0,83
54600,0,24
33666,0,47
14783,0,82
44949,1,61
52237,0,29
56293,0,20
19762,0,76
27182,1,33
4850,0,81
38923,0,44
10857,1,11
59370,1,79
12179,0,82
33864,1,44
23955,1,21
24865,0,70
24454,0,77
45164,0,34
35678,0,53
19628,1,22
33076,0,56
49013,1,67
35727,0,53
337,1,14
6486,1,10
50706,0,30
8239,1,18
27883,0,69
37445,0,52
34037,1,48
37335,0,47
28881,1,34
24647,0,69
34439,1,44
56702,1,80
42127,1,56
36724,1,49
53319,1,72
34764,0,53
5215,1,7
37614,1,55
23742,1,25
37447,0,52
58917,1,81
17817,0,79
48664,0,27
4684,1,9
18400,0,79
39395,0,48
12102,1,14
44971,0,36
25606,0,74
45612,1,66
8972,0,91
55843,0,23
11583,1,18
31684,1,38
41256,0,45
20490,1,20
55393,0,23
51793,0,23
37128,1,47
59084,1,78
38968,1,55
27175,0,70
51259,1,71
4915,0,80
3542,1,8
8579,1,14
48340,1,66
19849,0,73
55492,0,21
31435,1,38
4544,0,90
9052,0,93
37659,1,54
39926,0,44
49508,0,30
40718,1,53
44976,1,64
2922,0,91
6856,1,13
38579,1,56
9427,1,10
10990,0,80
47106,1,63
31654,0,61
34401,1,49
12518,1,17
31692,1,38
28596,0,68
52794,0,27
17695,1,26
55616,1,79
59731,1,83
6725,0,82
21965,1,30
48495,0,33
51547,0,27
11779,1,21
17122,1,19
52820,1,76
40589,0,42
42378,0,44
8726,0,90
45968,1,63
56472,0,23
713,1,13
31223,1,41
31751,1,38
40715,1,51
27638,1,28
39436,0,49
43726,0,38
56687,1,82
34229,0,52
10203,0,92
40110,1,54
24196,0,81
59140,1,79
4695,0,89
46515,0,33
47147,0,34
1201,0,92
9364,1,10
15699,1,22
8435,0,86
7950,0,91
28800,1,34
35354,1,47
57136,1,83
59707,0,16
24838,1,26
25276,1,25
1019,0,91
52759,0,24
26253,0,71
7011,1,9
16499,0,84
26739,0,63
49485,1,70
19476,0,77
30211,0,66
27580,1,27
55172,0,23
32337,1,43
14668,0,78
35590,1,48
18544,1,24
1709,1,13
20528,0,76
59857,1,80
29260,1,33
7706,1,14
1275,1,8
620,1,13
7656,0,84
36432,0,54
3805,1,6
12697,0,88
12191,1,20
45927,1,64
49646,0,33
58061,0,20
58523,1,78
40921,0,45
35272,0,50
54774,1,77
9589,1,8
53740,1,76
9487,1,7
6852,1,11
24630,0,71
23515,0,76
25034,0,74
6474,0,88
31294,1,44
47989,1,68
10145,1,11
57172,1,82
16295,0,76
15142,1,18
20024,1,25
29387,1,35
13777,1,17
2187,1,17
9736,0,82
40059,1,57
3187,0,88
21214,1,23
25815,1,27
55235,0,20
38284,1,56
53633,1,75
13440,1,22
21270,0,75
44741,0,36
43179,0,34
897,1,11
17819,0,79
9668,1,15
48991,1,66
16611,1,18
12173,0,83
48999,1,66
36648,0,51
21325,1,21
12129,1,15
9803,0,88
14999,0,85
6376,0,89
15703,0,78
3867,1,18
5620,1,13
14929,1,17
24638,0,70
37240,0,54
39057,0,46
45032,0,37
50930,0,29
30684,0,62
32534,0,54
57006,1,80
49212,0,31
59770,0,15
41623,0,46
11567,0,79
2340,0,95
49975,1,69
54555,1,79
59188,1,81
55857,1,78
20032,0,76
19265,0,73
16741,0,84
10523,1,18
244,0,90
16329,1,22
18197,0,77
34513,1,43
43002,0,44
50053,0,31
56160,0,22
40046,0,43
4607,0,91
8604,0,87
10597,1,11
59368,1,79
48302,1,69
33319,1,48
57306,0,19
68,1,16
3906,1,7
41913,0,46
30969,1,40
33881,0,58
44786,1,62
34819,1,47
54772,0,23
50495,0,31
54778,0,23
6005,1,10
44601,0,35
18762,0,75
56617,1,80
27879,1,32
44391,0,35
44866,0,35
21094,0,79
56056,1,77
27107,1,28
48138,0,31
14595,0,83
11077,1,18
20222,0,77
19224,1,23
12263,1,20
9969,1,8
31542,0,61
14505,0,79
25808,0,74
17546,0,76
25575,0,79
13485,1,22
33391,0,52
34496,1,42
47701,1,67
42212,0,46
53509,0,27
732,1,13
30712,1,43
14724,0,70
31388,0,63
52731,0,25
27573,0,72
2166,1,17
3885,1,14
21606,1,29
9716,0,84
25704,1,25
30881,0,65
24641,1,30
45401,0,37
6866,1,14
39233,0,49
15344,0,77
41906,0,47
8995,0,90
12271,0,80
51334,0,28
28729,1,31
41282,0,46
9950,1,9
7353,0,94
24735,1,25
8269,0,89
47978,0,31
1546,1,11
34239,0,54
51640,0,26
28837,1,33
28567,1,31
40256,0,44
7449,1,14
14554,0,76
36533,0,51
20049,0,77
22470,0,75
20877,1,21
6548,0,90
21870,1,23
24387,0,79
51577,0,25
56271,1,78
25163,0,72
16780,1,15
45204,0,37
14248,1,20
34264,1,44
18457,0,79
35160,1,46
6828,0,85
36028,0,48
23596,0,77
7975,1,12
33908,1,43
2444,1,14
44013,0,37
43055,1,59
31202,0,61
28589,1,33
46558,1,64
26793,1,31
33123,1,43
32833,1,49
43133,0,38
2667,1,18
9092,0,87
58910,1,81
29967,0,66
45107,1,67
39647,1,53
57747,0,20
27478,0,67
16761,1,18
34006,1,48
8333,0,96
52185,0,28
14487,1,16
30225,0,65
50925,0,29
28586,0,66
51637,1,74
36646,1,49
19250,0,73
20296,0,80
4257,1,4
19295,0,74
35088,0,57
51121,1,71
8825,0,88
32766,1,46
48597,0,32
2008,0,87
2774,0,90
11560,1,18
671,0,86
16527,1,17
34199,0,57
26739,1,37
9563,0,92
55437,0,23
19582,1,25
21071,1,22
31111,0,59
36138,0,48
19141,1,22
24520,0,75
43137,0,38
21364,1,22
1249,0,93
30384,0,64
37292,0,52
9698,0,87
21310,1,22
41115,0,45
33531,1,44
25265,1,23
51111,1,73
12954,0,84
1267,1,6
21729,0,73
38502,0,47
27813,1,33
54730,1,77
17126,1,22
8149,1,14
12780,0,84
23546,0,77
45908,0,35
37514,0,51
45723,0,36
35579,0,49
2235,0,86
56813,0,19
50462,1,71
16028,1,14
42395,1,56
28416,0,66
18918,1,17
1248,1,7
19419,0,74
36707,0,51
13707,0,77
30775,1,37
42368,0,43
24121,0,80
44002,1,61
50784,0,31
52488,1,74
40327,1,58
6060,1,10
23979,0,79
57024,0,20
57646,1,80
46016,1,64
2650,1,16
23158,1,29
31586,1,38
2133,1,14
51315,0,26
9606,0,86
11578,0,81
57628,0,21
56351,0,20
23321,0,77
50312,0,31
10644,1,14
50408,1,70
15221,1,19
53523,1,73
32229,1,44
2564,0,89
31053,0,60
8317,1,6
41241,1,57
49973,0,31
18886,1,20
26111,1,31
29480,0,69
42835,0,40
25847,1,30
11384,1,17
15161,1,18
31100,1,40
31813,1,39
39562,0,44
25222,1,23
7806,1,7
19554,0,75
46777,1,66
24251,1,21
2283,1,15
7125,1,16
20267,0,79
14981,1,14
28473,1,30
658,1,14
32418,0,57
53351,0,27
51811,1,78
6264,0,92
6838,1,14
57362,1,83
23586,1,25
900,1,12
13762,1,20
53464,1,75
36600,1,50
9445,0,89
32283,0,59
1781,0,94
45251,0,35
52263,1,73
22065,1,24
11374,1,14
46903,0,33
45203,0,37
51183,1,71
1354,0,91
20790,0,68
17487,1,20
10764,0,91
7379,0,90
27250,0,71
12576,1,19
1882,1,15
5193,1,8
21726,1,27
21358,1,21
12880,0,83
28024,1,33
35380,0,50
58316,1,80
53675,0,22
40015,1,57
35973,0,52
42094,0,46
29537,0,66
57281,0,17
16943,1,26
21272,1,25
18810,0,78
44003,1,61
54703,0,20
24486,1,24
1850,1,15
27125,1,31
17674,0,75
7787,1,9
44384,1,66
3652,1,5
8243,1,16
37090,1,54
51824,1,77
7035,0,94
43305,0,41
45365,0,37
45474,1,64
51052,0,29
28499,1,28
41886,1,52
20771,0,69
48376,0,33
25079,1,22
49233,1,71
40808,1,54
18546,1,23
38663,1,52
22660,0,80
1802,0,89
1987,0,90
46215,1,67
46986,0,31
51769,0,24
57211,1,80
58670,1,80
54968,0,25
57571,1,80
36188,0,54
19230,0,77
5631,0,87
13715,0,77
31846,0,61
961,0,82
1108,1,15
29820,1,36
38246,0,47
7641,1,15
16477,0,80
25659,0,73
3916,1,8
59665,0,16
16490,1,16
12834,0,85
7939,0,93
6953,0,92
38365,1,51
4304,0,99
2894,1,10
34652,0,52
31332,0,59
31167,1,42
14158,0,85
54344,0,23
4307,1,2
8921,0,90
8492,1,8
17142,1,22
29508,0,66
49560,0,32
56868,1,80
2345,1,5
47811,1,71
30130,0,66
18330,0,77
28468,1,30
52488,0,26
57096,1,84
6157,1,12
45663,0,32
18163,1,23
17175,1,20
26313,1,30
27898,1,30
4439,1,18
38313,1,54
59605,0,16
9856,0,93
1978,0,89
5388,0,94
19271,1,27
18271,0,79
4935,1,16
29466,1,33
29164,1,33
54273,0,24
57920,0,18
44804,1,62
18223,1,24
22210,0,78
34447,0,57
14516,0,78
37747,1,52
47769,1,68
17147,0,80
31015,1,38
58758,0,20
16818,0,82
12385,1,17
47136,1,66
40121,0,49
47502,0,32
57517,0,20
1620,0,92
17852,1,18
26423,1,28
11349,1,16
42640,1,57
7639,0,85
29875,1,36
13191,0,84
50,1,11
191,1,17
43983,0,39
31253,1,41
49211,1,69
50238,1,72
41406,1,56
32146,0,60
28802,1,34
52349,0,26
4137,0,85
9160,1,17
12378,0,85
19460,1,25
2149,1,19
33014,1,46
53262,1,77
339,1,15
26210,1,29
36768,0,54
51215,1,71
7376,1,9
19833,0,71
43560,1,64
33865,0,56
25292,1,26
43160,1,65
43669,0,38
2421,1,12
1472,0,88
38999,1,53
47924,1,71
59122,0,22
46690,0,34
8343,0,95
52855,0,21
50669,0,28
5952,0,85
38533,0,44
54652,1,78
3267,1,11
52238,1,71
26245,1,30
29197,1,36
58912,0,19
20188,0,71
960,0,81
19665,0,81
41241,0,43
4484,0,85
34369,0,54
2617,1,16
18844,0,73
33017,1,45
21309,1,21
9576,0,93
15868,0,85
40186,1,61
37396,0,52
3516,0,87
3963,1,12
5736,0,82
11361,1,14
16681,0,79
24063,1,26
44777,0,39
6683,0,80
54539,1,80
43768,1,61
52126,1,75
20234,0,77
21575,0,77
6522,1,5
55032,0,24
42449,0,48
37238,1,45
33987,0,48
39622,0,44
54544,0,19
35982,0,51
47205,0,35
27911,1,30
4923,1,18
4912,0,80
2013,0,88
961,1,18
52510,0,25
32175,1,41
38445,0,49
30460,0,63
55665,0,19
15805,0,81
12630,1,17
39943,1,54
25057,0,76
28486,0,71
55182,1,76
52144,1,74
19015,1,18
256,0,90
5869,1,10
34309,1,41
42842,0,41
23388,0,76
24519,0,75
54763,1,77
2570,0,90
15985,1,18
23542,1,24
42270,0,45
11518,0,85
13939,0,90
11379,1,15
46344,0,33
9145,1,14
195,0,86
29602,0,66
15189,0,86
52686,0,25
55521,1,79
23427,1,30
47848,1,68
7060,1,8
1989,0,91
54167,1,76
54442,0,26
56918,1,81
41756,0,39
24028,1,19
35222,1,45
17373,0,78
12551,1,17
25538,0,73
56051,0,22
58098,1,79
3085,0,87
58794,0,19
4581,0,90
41534,0,44
1282,0,92
59557,0,18
23347,0,79
30457,0,63
42934,0,44
49293,1,67
52785,1,73
50267,1,68
34320,0,58
56512,1,77
41451,1,55
49547,0,31
21588,0,73
32245,0,56
32867,0,57
43940,1,65
58719,1,80
4941,0,85
24354,0,72
29411,0,66
34526,1,43
41947,0,45
22870,0,70
36619,0,50
35363,0,49
57127,1,84
50211,0,28
46204,0,32
51149,1,71
57189,0,18
16376,0,78
32387,1,47
1557,1,9
22163,0,81
37629,0,47
11525,0,86
19868,1,26
16962,0,74
48058,1,66
15579,1,15
7943,1,6
37299,1,48
11179,0,83
45495,0,36
22758,1,23
43019,0,44
46067,0,31
53167,0,24
37702,1,51
6719,1,18
48275,0,31
7230,1,11
50426,0,33
20353,0,79
9274,0,86
51339,1,72
39502,0,46
5524,0,84
6072,1,8
20835,1,29
40553,0,39
29142,1,33
56838,1,80
24474,1,23
57763,0,20
25197,1,28
31494,1,38
44141,1,64
48349,0,34
53732,1,78
38422,1,52
26049,1,31
34509,0,57
51097,0,28
32888,0,59
34848,0,55
7110,0,88
25765,0,72
20869,1,22
58097,0,21
39143,0,46
48231,1,67
44947,0,39
56036,0,22
56825,0,19
18529,0,75
11428,0,80
29160,0,68
13688,0,79
50505,0,30
57396,1,82
24612,0,70
7808,0,93
16472,1,22
380,1,13
21486,1,20
52701,0,25
7926,0,87
12288,1,20
