frame,image_index,agents
46465,0,88
55493,0,83
39001,0,87
7762,0,92
36805,1,6
27737,0,84
50485,0,85
11579,1,21
14272,1,10
29504,1,21
42925,0,90
35537,1,12
50144,1,16
45594,1,16
27251,1,13
56801,0,74
5196,1,8
22361,1,8
43115,1,13
52800,0,78
14371,0,90
30744,1,7
59072,1,26
12907,1,13
21860,1,14
29501,0,78
44445,1,6
58381,1,20
9428,1,12
25969,1,12
24464,1,15
8235,1,11
863,1,8
31592,1,16
32445,1,8
22360,0,92
44979,1,10
48399,0,83
908,1,9
31474,0,84
52742,1,17
4802,1,9
45599,0,85
18490,1,9
53870,1,19
24103,1,6
28713,0,88
36234,0,89
56347,1,26
2958,1,15
26330,0,86
39731,1,7
22335,0,89
20410,1,8
13732,0,89
42374,1,13
45285,1,14
45661,0,88
26972,1,20
51372,1,14
52127,0,86
38107,1,13
12534,0,86
18105,0,91
18577,1,9
21990,0,94
42634,0,88
57535,0,69
40743,0,88
20511,1,11
41177,1,12
20021,0,92
43654,1,9
29869,0,92
52928,1,28
1873,0,88
15528,1,20
31706,0,86
21471,1,12
27209,0,87
32548,0,78
37416,0,93
31860,1,15
49522,1,11
39047,0,90
53824,0,76
54162,0,80
20982,1,14
48428,0,87
55482,0,84
503,0,91
41,0,86
40089,1,7
38425,0,96
32912,1,12
24465,1,14
44478,0,87
177,1,9
13712,0,90
3724,1,5
12545,0,85
7560,1,7
18524,0,92
50233,1,12
13867,1,12
43638,0,89
22527,1,10
17211,0,91
46277,0,84
4557,1,13
24476,0,88
35932,1,9
1921,0,92
49020,1,13
20458,0,89
48846,1,19
27528,1,13
31434,1,11
25825,0,81
27347,1,10
11560,0,80
10637,0,86
38295,0,87
27262,0,88
16192,1,9
31225,1,7
54324,1,15
13610,1,8
4778,0,90
18840,0,86
10724,0,92
37165,1,18
51407,0,92
25,0,88
31841,0,89
48671,0,88
52713,0,84
51362,1,15
27389,1,11
27127,0,89
16124,0,88
59823,1,29
35988,0,89
2596,1,12
51062,0,86
37894,1,15
24642,0,91
40911,0,89
52522,0,81
33304,1,12
49523,1,11
35572,0,91
25862,0,86
55203,1,20
15915,0,86
18770,1,6
33647,0,90
48329,1,13
3604,1,9
37167,1,18
4846,1,4
24596,1,12
3400,1,10
53154,0,79
14840,0,91
30998,1,7
44218,1,15
52217,0,89
58528,1,28
4713,0,89
12735,1,13
1511,1,11
6298,0,92
42349,1,14
17542,1,10
48823,0,82
49219,0,87
26549,0,93
45635,0,88
41805,1,10
11716,0,83
21911,0,92
49476,0,87
59841,0,73
43001,1,12
5141,0,93
15005,0,90
379,0,87
47282,0,85
50231,0,87
18148,1,8
36928,1,15
51995,1,17
19004,0,91
32114,1,12
20576,0,95
34872,1,17
21127,1,9
43051,0,89
18287,0,84
49434,0,92
21048,0,85
4314,1,8
15840,1,9
47917,0,95
30414,0,87
46718,0,85
40992,1,6
3365,1,3
2068,0,83
32491,1,17
167,0,90
22841,0,89
50067,1,10
53786,1,27
55397,1,21
50396,1,12
40816,1,6
2146,0,95
39739,1,6
8716,0,91
37121,1,14
1126,1,9
15404,0,90
9795,0,88
1774,0,89
8573,1,8
10327,1,12
22510,0,87
33699,0,87
34868,0,82
40268,0,88
43018,0,89
55466,1,19
33234,1,16
25494,0,90
33368,1,15
34978,0,88
44032,1,7
24353,1,15
58086,1,26
40086,1,5
4077,0,92
48666,0,88
5533,1,15
53828,1,22
3729,1,5
10278,1,10
15201,1,13
22511,0,88
45408,1,9
48796,0,79
9638,1,13
42498,0,91
38719,1,8
21097,0,87
29701,0,91
49647,0,81
54080,0,80
16299,0,89
2255,1,13
15196,0,87
2206,0,90
38398,0,96
48056,1,11
57953,0,80
46644,0,88
375,0,86
14470,1,12
15446,0,88
27667,1,15
42251,1,9
1494,0,92
12060,1,10
57180,0,80
55926,0,78
21596,0,84
57051,1,22
58207,1,23
45812,1,11
14140,0,87
35114,1,15
34745,1,13
59920,1,30
51793,1,17
23673,1,13
1121,0,91
14371,1,10
26772,1,18
45738,0,91
4943,1,13
56070,0,79
8319,1,13
13841,0,84
52752,1,19
26512,0,86
54519,0,74
19654,1,10
56367,1,25
48827,0,83
56243,1,32
1199,1,11
18206,0,95
29414,1,9
55016,0,77
4304,0,89
31648,1,11
26303,0,87
56062,1,18
20979,0,87
23395,0,89
42719,1,13
20017,0,90
20609,0,91
24610,0,90
39069,0,91
23129,0,95
2460,1,8
4105,1,4
19391,0,90
6904,1,13
10873,0,88
28189,1,9
22615,0,84
33191,0,90
22982,1,8
49216,0,88
8394,1,12
10905,0,93
3357,1,5
15436,0,86
34729,1,9
44401,0,92
48903,0,83
22244,0,88
40454,1,8
2286,0,87
32806,1,7
44831,0,86
38573,1,6
7945,1,13
58603,0,75
24940,0,91
52863,1,22
36173,1,17
27848,1,13
20181,0,90
15679,1,9
34776,0,82
57925,0,72
33405,1,13
47356,0,89
6177,1,10
35517,1,7
16186,0,92
23397,0,90
25439,1,9
30557,1,14
56530,1,21
56938,1,22
7255,1,12
29361,1,13
1218,0,93
4166,0,88
18730,1,7
8143,0,84
8125,0,81
30000,1,15
59681,1,26
3326,1,9
14973,0,92
58543,0,73
36467,1,14
52673,1,21
6797,1,16
28071,0,91
56680,1,24
26938,1,16
58878,0,72
30341,0,89
20296,0,94
56308,1,28
20297,1,7
20385,1,12
18082,1,8
29605,1,7
58315,0,70
29334,0,88
26502,1,15
25857,0,85
30516,0,88
35102,0,87
58519,1,26
41987,1,14
42710,1,14
43182,0,90
23176,1,14
31015,0,96
32914,1,12
55708,1,22
24495,1,12
30358,1,10
55007,0,77
6722,1,16
23424,0,87
866,1,10
19938,1,12
37724,0,95
50013,1,13
34493,1,6
45022,1,12
57744,1,19
7309,0,90
54320,1,15
30387,0,88
59082,1,28
487,0,91
30609,1,7
7984,0,87
45506,1,9
1546,1,10
37440,0,93
49920,0,88
52370,1,21
45707,1,12
54757,0,79
25499,0,87
32143,0,91
43293,1,16
274,1,13
2387,1,14
49328,1,12
209,0,93
20397,0,92
7298,0,91
13902,0,87
216,1,6
33424,0,89
53120,1,23
55346,0,81
48159,0,82
30012,0,83
31951,1,14
4854,1,2
26134,0,87
31802,0,87
51559,1,20
21615,1,9
26290,0,87
59577,0,71
24173,0,93
11867,0,90
45482,0,94
18994,0,90
2762,0,85
14126,0,89
13578,0,92
47705,0,86
42116,1,13
40372,0,88
39745,1,4
43243,1,11
8651,1,13
50118,1,20
26639,0,92
10805,1,14
35831,1,15
22923,0,91
50784,1,18
38040,0,88
46228,0,88
49986,1,19
14511,1,11
18605,1,9
26975,0,81
17728,1,16
47376,1,8
17411,0,92
49727,1,15
28064,0,91
4821,0,93
23053,0,87
32626,0,81
51574,1,14
16459,0,92
44959,1,4
56988,0,82
9884,0,86
2728,1,11
17059,1,13
30673,1,12
42269,1,8
55666,0,79
52297,1,19
48213,0,88
49163,1,13
22430,1,13
32899,0,90
50813,0,84
21755,0,89
39633,1,7
37589,1,13
8191,0,90
9623,0,87
18982,0,92
30897,1,18
34035,0,87
4079,1,8
21384,0,91
54699,1,24
47693,0,83
17599,0,88
9442,0,90
49204,1,10
25767,0,88
55220,0,80
59767,1,27
46127,1,9
8263,0,89
22668,1,13
3329,1,10
27183,1,18
20436,1,10
23336,1,10
32282,0,88
7630,0,86
20197,1,13
35693,0,91
12656,1,9
13751,0,86
1343,0,87
13522,1,8
42446,1,11
54467,0,81
3915,0,88
51926,0,78
15353,0,89
23485,1,13
51993,1,18
19522,0,86
4055,0,92
320,0,84
2482,1,15
28034,0,90
37803,1,8
8663,1,12
39253,0,93
37139,0,86
51142,1,11
14817,0,85
12589,1,10
18977,0,90
33584,1,5
47477,0,88
9193,0,87
48193,0,86
52427,1,17
56036,1,24
403,1,12
26002,0,92
40885,1,10
54908,1,20
25076,0,89
53857,1,18
22015,1,6
30956,1,6
30027,0,81
35067,0,88
10140,1,13
22174,0,88
26568,1,12
42657,0,88
53218,1,18
40414,1,9
54598,0,78
20414,1,7
20785,0,91
17079,1,11
43606,1,13
39082,1,9
43390,0,88
10908,0,93
47073,1,8
14713,1,13
10103,0,94
7711,1,9
14530,1,10
53767,1,25
18458,1,9
47640,0,91
12847,1,11
16042,0,94
24048,1,15
52454,1,18
54202,1,26
35606,1,12
39262,0,90
25059,1,11
37090,1,11
12232,0,89
34362,0,89
29855,1,8
15443,1,11
5330,1,15
20100,0,93
41579,1,10
22232,1,14
14054,0,91
28818,0,84
19661,0,88
53584,1,20
1352,1,10
53532,1,19
16278,0,88
34858,1,17
34862,0,81
47918,0,94
59601,1,28
20744,1,13
22616,0,84
5958,0,87
51764,1,17
26745,1,15
8428,0,91
22969,1,5
37723,1,4
25374,0,91
10779,1,13
34373,1,9
50503,0,88
17366,0,86
50614,0,88
6948,0,89
29121,1,8
28674,0,93
29133,0,94
58762,0,80
23881,1,17
58546,0,74
12234,0,89
12072,1,13
33120,1,6
52452,1,17
17095,1,11
24342,1,15
31138,0,90
29643,0,88
50106,1,11
24100,1,6
45600,0,86
56658,0,81
45002,0,90
52945,1,21
20413,1,7
50318,1,18
5157,0,90
26543,0,94
29564,0,92
37749,0,91
37838,1,8
48327,1,13
54605,0,79
12229,0,87
23478,0,88
55805,1,16
58045,1,23
10698,1,7
39626,0,92
822,1,8
13872,1,12
13359,1,14
4619,1,12
21030,0,83
58589,1,26
3973,0,84
31489,0,85
37460,1,11
38605,0,89
25460,0,90
29760,0,92
2925,1,16
51359,1,15
22396,0,87
2739,0,86
11480,0,91
11766,0,89
23389,0,89
51439,1,8
44378,1,16
3520,0,88
21035,1,16
58857,1,26
19304,1,8
49764,0,81
6377,1,13
56297,0,73
23129,1,5
35421,1,7
34681,1,5
44105,1,9
54792,0,78
2864,1,13
14061,1,9
38571,0,92
47083,1,8
8467,1,14
8638,0,86
45978,0,82
7888,1,9
20818,0,92
43186,1,10
48374,1,16
13271,0,94
10147,1,13
22719,0,91
37802,0,91
26133,0,87
321,0,84
26203,0,80
35911,0,92
45348,1,16
44472,1,12
7292,0,91
9022,1,11
24956,0,90
27516,1,10
2628,1,9
16979,0,87
57659,1,24
54083,1,20
45490,0,92
18487,0,91
28783,1,19
35965,0,89
36985,1,10
25976,1,11
1391,0,91
30205,0,83
3879,0,87
4225,1,16
33791,1,11
29157,0,87
51015,1,16
25083,0,88
6422,1,9
3024,0,95
43446,0,88
40640,0,82
40354,0,89
16230,1,11
3907,1,11
50423,1,12
12357,1,15
11897,0,89
30705,1,12
56442,0,80
37279,0,89
11022,0,90
14008,1,8
36533,0,94
53868,0,82
50203,0,87
18047,0,91
32887,1,7
11402,0,88
47764,0,90
16522,0,89
44685,0,89
36781,1,9
59391,1,30
22363,0,91
3244,1,5
22887,1,11
9131,1,9
42225,1,11
12219,0,88
39133,1,6
53565,0,78
52811,0,81
27652,0,79
43117,1,12
48161,1,17
48745,0,86
55054,0,81
17564,1,11
2531,1,15
1139,0,91
3694,1,11
51719,1,17
42513,1,15
59558,1,29
29455,1,15
37034,1,7
20786,1,8
3249,1,4
41805,0,90
6374,0,86
49810,0,84
42416,0,92
20066,0,93
27241,1,12
14360,0,88
38631,1,9
46409,1,7
16403,0,92
21101,1,14
19248,0,96
35347,1,17
36098,1,18
37983,1,10
22476,1,17
43679,0,93
18741,0,93
14022,1,12
27478,1,7
47317,1,13
21528,1,12
6872,0,96
10388,0,85
50603,1,14
51343,1,14
55198,1,20
43669,0,92
18694,0,89
52727,1,17
31235,1,7
51250,0,84
26484,1,14
8601,1,6
35894,0,87
57818,0,79
29828,1,11
53461,1,27
44043,0,91
37267,1,7
134,1,9
3012,0,88
6294,1,6
8212,0,92
12739,0,88
19245,0,96
46397,1,7
45496,1,7
28256,0,91
28086,0,91
23792,1,13
15734,0,96
23686,1,11
49701,1,13
14897,1,9
32879,0,91
45278,1,18
46393,0,92
22847,1,12
5315,1,9
37103,1,11
5496,1,12
13453,1,9
18417,1,9
1288,1,9
48534,1,20
48219,1,10
14449,0,90
58883,1,28
58910,0,73
15802,0,89
50478,1,15
57071,0,78
2126,1,9
5913,0,90
51423,0,90
5611,1,8
28149,1,5
17282,0,88
1683,1,5
58053,1,22
14481,0,91
12266,0,89
19347,1,12
36430,0,87
39150,1,6
16376,1,8
54109,0,80
58295,0,69
27021,0,92
32580,1,21
5684,1,9
39365,1,13
21549,1,11
55526,0,76
23482,1,13
25325,1,9
4260,1,11
47308,0,86
8244,0,88
26352,1,13
55419,1,18
34783,0,79
14821,0,88
34646,0,93
15707,0,95
54308,0,84
29714,0,90
46733,0,89
9477,0,88
8516,0,85
17607,1,10
22499,1,13
24147,0,94
25995,0,93
30463,0,85
37181,0,83
6095,1,16
47782,1,7
34041,1,13
42314,0,86
38893,0,94
38080,1,13
50165,0,85
16632,1,15
3135,1,11
13466,0,90
32714,1,15
4276,1,13
40189,0,89
15878,1,10
55440,0,83
39780,1,10
57817,1,21
8395,0,88
10949,0,88
17617,0,88
32947,0,92
15805,0,90
16850,0,89
19255,0,95
54662,1,22
9541,0,93
33381,1,10
56020,1,24
27291,1,15
41202,1,9
30079,1,12
632,1,18
8877,0,95
10868,0,89
17030,0,88
29972,0,88
57582,0,67
7669,0,89
18808,0,92
42116,0,87
26873,0,93
32408,0,94
50844,1,13
6012,1,13
36544,1,7
50378,0,90
15219,0,90
20426,0,90
47401,1,6
18877,1,11
49917,0,89
12096,1,16
31186,0,89
57883,0,70
32,1,12
55163,1,20
51629,1,21
33257,1,11
2589,0,87
5011,1,8
32912,0,88
40981,0,94
46612,0,87
50817,1,16
41556,0,92
42086,1,16
44114,1,9
34569,0,85
56491,0,75
25366,1,10
38767,1,11
19400,0,88
50937,0,86
53509,0,81
56051,0,77
29429,1,7
34253,0,90
8673,0,89
26846,1,12
53155,1,21
41047,0,89
39944,0,87
40942,0,89
4915,1,11
33530,1,7
40956,1,7
4994,0,88
32615,1,16
59647,1,29
27598,0,86
22955,0,91
35917,0,91
38758,1,10
45049,0,88
15151,0,90
38018,1,8
41824,0,88
54048,1,19
10421,1,17
31219,1,8
44883,1,12
10781,0,87
21822,0,89
35972,1,9
26395,0,93
54786,0,80
35110,0,84
15780,1,9
15821,0,91
45267,0,82
27416,1,11
40926,0,88
820,0,91
30668,0,88
22741,0,86
34233,0,91
53330,0,77
9095,0,86
14909,1,11
27518,1,10
42606,1,12
46308,0,83
51490,1,21
53877,1,17
39537,0,90
2945,0,84
49151,1,12
42011,0,89
48457,0,87
31521,0,82
28868,1,14
5786,0,86
5598,1,7
5056,1,10
9045,1,13
35511,0,94
43541,0,93
49886,1,15
30952,0,93
48944,0,84
51661,1,14
29447,0,90
48882,0,85
23546,1,8
37322,0,86
54380,0,82
693,1,12
15352,1,10
31481,1,18
45105,1,6
19398,0,88
53036,0,84
57665,0,74
39797,0,89
3183,1,4
55082,1,21
54772,0,80
2001,0,83
8879,0,95
29111,1,7
19423,0,90
11519,0,89
51417,0,91
7904,0,87
44983,1,11
51987,0,82
13938,1,13
298,0,84
9981,0,90
33675,0,90
45369,1,12
2023,1,18
38642,0,89
30411,1,14
39919,0,86
41740,1,11
47674,0,85
49104,1,15
49319,0,86
59489,0,70
48489,1,16
22382,1,12
29442,1,8
34820,0,80
35436,1,10
35665,1,10
14115,0,89
40689,1,18
28536,1,8
9809,0,86
46772,1,12
50103,0,87
52595,1,18
56376,0,76
10445,1,13
10721,0,92
4857,1,2
41375,0,88
41804,0,89
32604,0,82
56210,1,28
9264,0,86
10470,1,14
42009,1,13
49710,1,13
45097,1,7
36775,0,91
34763,1,16
31580,1,16
9938,1,11
58886,0,71
23084,0,89
51620,1,20
43514,1,7
11214,0,95
54554,1,22
29671,0,87
1811,1,10
68,1,13
43769,1,15
10791,1,13
10923,0,92
30830,1,17
19909,0,92
245,0,88
7776,0,93
17705,1,15
9544,0,91
24679,0,86
22302,1,14
43377,0,86
41801,0,90
16054,1,12
41817,0,91
31493,0,85
32680,0,85
36379,1,9
10227,0,86
45238,1,23
5720,1,8
21470,1,13
19486,1,7
25101,0,91
6924,0,90
32189,1,13
9415,0,86
47910,1,6
32935,1,9
57964,0,80
25117,1,11
7064,1,8
39502,1,10
28856,1,12
11988,1,11
44320,1,8
1693,1,4
29559,0,93
24576,1,7
49224,1,12
56555,0,82
242,0,89
58406,1,19
9880,1,14
59584,0,73
5168,0,89
56499,1,26
32821,0,90
24500,0,88
51011,1,18
23876,0,84
34344,0,88
49060,0,89
6670,0,81
13403,0,89
31644,1,11
25451,0,91
26301,0,86
8172,0,84
31599,0,87
39532,1,10
44139,1,9
50641,0,85
37507,0,90
28200,0,88
49655,0,80
34375,0,92
27646,1,17
32438,0,93
21821,0,90
12819,1,11
36709,1,8
54640,1,22
38703,0,93
44772,0,85
3675,0,89
47147,0,92
8792,0,92
37392,0,92
9698,1,12
47514,1,14
27593,0,87
55396,0,79
22777,0,89
33937,1,11
42997,0,89
22286,1,12
54797,0,77
27060,0,92
42221,0,88
397,1,11
16438,1,10
33476,1,4
13153,0,88
4112,0,95
16495,0,92
15423,1,11
28408,0,91
56113,1,23
53294,0,78
55928,0,77
45453,1,8
39730,0,94
39002,1,13
3767,1,9
24176,1,6
20450,1,9
33841,0,92
8599,0,94
3017,1,10
9640,0,86
41083,1,13
25090,0,91
53528,1,22
3363,0,96
21691,1,8
17324,0,87
32440,0,93
57228,1,22
8631,1,9
44555,1,5
7687,1,10
24820,0,83
27955,1,8
16708,1,16
401,1,12
16735,0,91
41258,1,11
54423,0,83
10989,0,87
16501,0,89
38717,1,8
47721,0,85
7396,1,13
55941,0,77
21431,1,10
25213,1,9
24472,1,13
16659,1,16
18046,0,89
31947,0,85
28206,1,11
10329,0,88
48178,1,15
54332,1,15
21479,0,91
363,1,11
24223,0,90
38053,1,13
16541,1,8
26268,0,78
41218,1,10
5348,1,15
17631,0,88
42478,1,8
9889,1,13
4163,0,88
11535,0,83
25174,0,93
3584,1,7
12728,1,11
7267,0,91
56325,0,75
16448,1,10
35995,1,11
52871,0,77
53761,1,24
3124,0,91
9978,0,90
30228,0,92
33011,0,87
23398,0,91
57592,0,68
37839,1,9
18431,1,11
37478,1,11
22058,1,7
29077,1,6
22321,1,10
51896,1,19
59834,0,73
3580,1,7
46519,0,93
653,0,86
47145,1,7
20213,1,17
23773,1,11
19972,0,87
22491,0,84
32732,1,14
43714,0,91
55752,1,22
57234,1,20
28930,1,11
55881,1,22
27814,1,7
58643,0,77
12800,0,88
15511,1,16
17474,1,6
19891,0,96
18216,0,90
18378,1,14
52827,0,79
8456,0,87
48028,0,89
34536,0,86
36742,0,92
20128,0,94
21051,1,14
57369,1,29
18517,0,92
1434,1,10
26472,1,15
48047,1,9
20842,1,9
56584,0,80
4005,1,12
16823,0,90
55711,0,79
48926,1,14
49044,0,87
14279,1,12
53003,0,82
3659,1,7
55074,1,19
52162,1,9
3672,1,9
59750,0,73
31837,1,11
18046,1,11
58262,0,73
24275,1,11
23228,1,18
27990,0,87
58504,0,75
13879,1,8
9979,0,90
14880,1,6
22365,1,9
34885,0,85
4989,1,13
43615,1,13
12929,0,86
49293,1,12
14040,0,90
50340,1,15
18785,0,91
6653,0,81
2800,1,11
11792,1,12
18624,0,91
56763,0,76
2172,1,8
43321,1,20
47061,1,8
26807,0,86
4562,1,12
5952,1,10
10185,1,12
21446,1,10
12129,0,87
51247,0,83
32339,0,89
65,1,14
58696,1,21
1751,1,15
50492,1,17
34830,0,79
34364,1,11
5590,1,6
27860,1,12
1926,1,8
48522,0,82
10195,1,12
38612,0,90
45977,1,18
27531,1,13
12685,0,90
24071,0,90
55720,0,78
6595,1,14
53075,1,26
38247,0,87
22701,0,90
44834,1,13
41179,0,88
28119,1,10
34413,0,90
42052,0,83
2954,1,17
33689,1,12
12267,0,89
55412,0,81
8516,1,15
22939,0,91
2557,1,10
32838,0,92
27343,1,11
45828,0,89
55575,0,78
8936,1,4
15110,0,86
15349,0,91
15604,0,92
54152,0,80
145,0,90
37544,0,92
9551,0,90
30903,0,84
48929,1,14
1959,0,92
11455,0,92
4673,0,80
50345,0,86
42182,1,15
49576,1,16
3895,0,88
56796,0,73
40584,0,90
46975,0,89
8121,1,19
45839,1,13
52039,1,13
58334,1,30
46040,1,9
7515,0,91
24256,1,11
19674,0,88
40882,0,90
46694,0,90
48394,0,82
13577,0,91
48395,1,18
643,1,15
10083,1,6
619,1,18
7370,0,88
54268,1,23
17662,0,85
53619,1,18
21033,0,83
45842,1,13
6557,0,91
22055,0,93
25731,0,91
35095,1,11
10518,0,85
22473,1,17
21284,1,11
50518,1,13
40652,1,18
52268,0,83
59955,0,74
42697,1,12
47467,1,10
32143,1,9
19376,1,10
36833,1,10
57019,0,75
36312,1,12
55825,1,23
11642,1,17
11804,1,9
16513,0,87
49311,0,86
597,0,85
55991,0,79
808,1,10
12529,0,86
41052,1,12
53010,0,83
10031,0,88
13185,0,90
51181,1,12
53454,0,73
7996,0,88
14980,0,93
39000,0,87
22636,0,86
6271,1,8
40408,1,10
38895,0,94
56519,0,79
50556,1,17
54213,1,27
17452,0,92
52666,1,24
54844,0,81
42282,1,10
22846,1,12
34667,0,91
54003,1,15
38369,1,8
27240,1,12
40283,1,13
53274,0,78
48086,1,16
26460,1,14
12798,0,89
33984,0,89
43021,1,12
56175,0,75
35117,1,17
38548,1,8
17003,0,81
49175,0,89
42852,0,88
19066,1,11
15336,1,13
38424,0,96
44485,1,13
40727,0,82
40528,1,5
42358,0,88
37758,0,91
37678,0,89
2932,1,16
46389,0,92
46457,0,86
20901,0,85
18536,1,10
5306,1,9
23412,1,11
55654,1,20
59919,1,29
1165,0,91
13871,1,12
33053,0,87
35924,0,91
45535,0,85
20188,0,90
47768,1,10
12820,0,89
37320,1,14
1787,1,11
34011,1,11
25317,0,90
5982,0,92
51439,0,92
6019,0,88
11320,1,11
10355,1,8
4882,1,4
29575,1,10
20566,0,94
37738,1,7
1274,1,7
13537,1,9
28289,1,6
10517,1,15
11816,1,12
13242,1,5
35736,0,92
45129,1,7
35366,1,16
13507,0,89
57337,0,73
59413,0,78
32119,1,10
13738,0,87
231,1,10
11921,0,89
6463,0,94
38223,1,11
44755,1,14
59183,1,26
393,0,89
5149,0,91
45881,0,92
38013,1,9
13093,1,20
37925,1,15
28723,1,12
39782,0,90
3738,1,6
29647,0,89
23759,0,90
23477,0,88
33781,1,12
42502,0,89
43455,1,10
38029,1,9
21020,1,13
48768,1,19
43493,0,93
5227,0,95
12391,1,9
14329,1,17
4932,0,88
57796,1,22
19943,1,11
3851,1,12
6734,0,87
10894,1,10
49328,0,88
27579,0,88
54201,0,74
36295,1,9
2956,1,15
11249,0,96
15366,0,89
18652,1,14
39099,0,92
39511,1,14
57446,1,23
39863,0,87
42766,1,16
55982,1,23
16404,0,92
29007,0,96
15938,1,14
53287,0,78
10548,1,12
4513,1,12
21695,1,9
26451,0,89
21405,0,91
18965,0,94
52942,0,79
43747,1,11
36846,0,91
43278,0,90
12124,0,87
35750,1,9
30800,0,88
5959,0,87
43253,0,86
7036,1,11
31119,0,91
19194,0,92
41079,0,87
36271,1,13
10675,1,5
19591,1,17
58314,1,31
48363,1,20
6790,0,88
7508,0,93
9980,1,9
58655,1,23
1426,1,7
36384,0,91
55410,0,81
58309,0,70
23632,1,13
34410,1,10
47724,1,16
1555,1,8
16786,1,11
9162,0,91
27886,1,12
58867,0,71
20988,1,15
14827,0,91
24099,0,94
59384,0,72
52587,0,83
53153,0,79
45503,1,8
42495,1,9
20636,1,5
37079,1,9
44295,1,10
31798,1,13
43266,0,89
50998,0,82
16196,1,11
52551,0,81
58324,1,32
7661,1,15
30782,1,9
45399,0,89
42555,1,17
26049,0,93
2290,1,14
47849,1,6
7315,1,9
37959,0,91
47584,0,92
38441,0,92
19952,1,10
3634,0,91
15563,0,88
7734,0,93
24695,0,90
44764,1,11
31022,1,5
59625,1,26
33998,1,12
31320,0,86
58012,1,20
37297,0,86
31498,0,85
41143,0,86
42704,1,13
59972,1,25
2332,0,87
38387,1,8
34544,1,12
38822,1,9
27620,1,16
45796,0,93
22903,0,92
49928,0,88
10038,0,88
15801,1,11
39974,0,88
18327,0,83
52419,0,83
19687,0,85
31652,1,10
6483,1,5
29757,1,11
48228,1,7
25053,1,12
25813,1,11
37800,0,92
2231,0,87
5599,1,7
14033,0,91
14735,1,12
36243,1,11
46362,0,90
53922,1,17
54550,0,76
23356,1,12
59158,1,29
3777,0,92
39147,1,7
16553,0,92
18328,0,83
47329,1,14
7636,0,88
37804,1,7
31000,0,95
557,1,7
48393,0,82
4310,1,9
20160,0,88
44944,0,92
9942,0,90
38128,1,12
23386,0,88
3944,1,18
232,1,10
51069,1,13
56162,0,76
32521,0,80
45168,1,10
13495,0,90
11869,1,10
31291,1,7
4772,1,9
27283,0,86
32017,0,92
10584,1,22
39211,0,94
41695,1,11
57858,1,26
43386,0,86
47204,0,90
5660,1,12
26666,0,93
27986,1,11
17297,0,86
26620,0,90
41382,1,13
23365,1,14
23671,0,88
901,1,6
6200,0,92
49182,0,90
2129,0,94
16426,1,10
35453,0,92
47989,1,9
19374,0,91
35600,1,13
28443,1,12
1089,1,11
52130,0,86
32694,1,14
18565,1,6
42453,1,10
9033,0,88
11953,1,12
15589,0,89
18404,0,92
59874,1,30
12719,1,10
11278,1,8
32378,1,5
53582,1,20
54957,0,78
41132,1,15
41596,1,15
10016,0,85
50811,0,83
55413,0,80
31975,0,93
27525,1,13
57768,0,82
4481,0,90
46772,0,88
3298,1,9
41603,1,12
40051,0,89
35376,1,12
45213,1,19
45355,0,87
1696,0,95
19561,1,14
12460,0,94
46452,0,85
55969,1,22
52355,1,20
11158,0,88
24556,1,8
21822,1,11
50183,1,19
28654,1,9
49525,1,11
39486,0,91
22212,0,87
48082,0,85
1108,0,91
25163,0,91
3564,0,90
39591,1,8
6745,0,89
21993,0,93
30139,0,89
10216,1,14
14389,0,90
13665,0,93
21516,1,12
38990,1,12
30704,0,88
13681,1,6
42388,1,9
49027,0,85
29483,0,83
8995,0,92
49575,0,84
58523,0,71
21495,0,91
35392,1,12
9218,0,84
33767,1,10
9793,1,10
23687,0,89
28747,1,15
9496,1,9
22911,0,91
22301,0,86
53129,1,23
8600,0,94
40655,1,19
47921,1,5
28128,1,7
7929,1,14
41066,1,11
16750,0,91
33953,0,88
12634,1,8
24497,0,90
9240,0,88
4976,1,13
28803,1,19
35817,0,85
43609,1,14
36412,1,15
23878,0,84
11636,0,80
6480,0,95
39168,0,91
1270,0,93
40328,0,83
36487,1,12
48918,0,85
13511,1,9
15239,1,15
639,1,16
35180,1,15
48641,0,88
19295,0,92
39010,1,14
40614,0,83
43119,0,89
43470,0,90
24651,0,87
1118,1,9
6789,1,12
55302,0,77
26913,0,90
50944,0,89
11986,1,11
12869,1,14
16484,0,90
27667,0,85
37096,1,10
45004,0,90
20583,0,94
54071,0,81
33318,0,89
16567,1,7
20480,1,11
45050,0,89
12934,0,88
550,1,8
57783,1,24
10141,1,11
3770,1,8
29864,1,9
46732,0,88
29788,0,94
36841,1,10
4672,0,79
7957,0,86
34168,0,93
48544,0,82
7917,0,86
13381,1,12
43361,0,84
11519,1,11
53103,1,24
58824,0,76
53193,1,20
54420,1,17
57787,0,76
28041,0,92
36902,0,85
28831,1,16
52297,0,81
2859,1,13
2999,1,10
59445,0,70
14864,0,89
47780,1,8
18428,0,89
30503,0,89
32410,1,5
55801,0,84
5435,1,8
41693,0,89
44676,0,91
37826,1,7
49072,0,87
1731,1,17
54419,0,84
19749,1,9
29650,0,90
35073,1,13
23445,0,89
10065,1,14
46206,0,87
28717,0,87
43091,1,10
17742,0,86
567,0,88
6688,1,20
47895,1,5
40683,1,20
44621,0,90
56295,1,28
40806,0,92
6780,0,89
37357,1,12
46995,1,9
9186,0,86
58239,1,27
35595,0,86
24064,0,86
