frame,image_index,agents
26623,0,95
3959,0,89
9870,1,12
58201,1,50
54904,1,40
34756,1,13
54295,1,40
11877,0,96
14521,0,84
15507,0,90
19865,1,7
36331,1,14
135,0,88
59956,0,48
45630,0,94
10118,0,91
12801,1,7
45577,1,11
751,1,8
19565,1,10
40498,1,13
9555,1,12
23754,0,86
52037,0,73
57485,0,57
26932,1,13
38613,1,8
12310,0,84
6568,1,11
1280,1,11
37530,1,8
38129,0,96
41177,0,89
45569,0,89
57380,0,53
20664,1,8
9958,1,11
47908,0,80
7450,1,12
3033,1,11
53320,1,37
42282,1,12
14715,1,9
38955,0,89
1314,0,86
54455,1,40
44033,0,91
3156,0,92
26196,0,89
15255,1,7
34447,1,10
27417,1,11
29361,0,85
7919,0,92
47407,0,76
55437,1,40
23929,1,15
41302,0,86
47287,0,84
28360,0,78
53326,1,38
34999,1,10
52127,0,62
31612,1,13
57073,1,52
4831,1,12
53419,1,34
11627,1,13
21009,1,8
31750,0,88
46065,0,90
43751,0,87
436,1,10
43262,0,91
39739,0,81
9431,1,9
22867,0,85
1851,0,87
59623,1,49
31755,0,88
58508,1,42
56972,1,39
52576,0,65
5516,1,13
8393,0,87
34329,1,12
45422,1,12
46682,1,17
6795,0,85
4254,0,85
45835,0,94
49987,0,81
37212,1,10
15620,1,18
44684,1,12
51971,0,66
56622,0,56
9897,0,88
14270,1,10
4941,0,94
12677,0,92
55620,1,49
45705,0,92
31448,0,91
43641,1,16
59348,0,52
5298,0,95
15826,0,94
49582,0,72
10588,1,7
46570,0,81
13684,1,11
21104,1,9
47590,0,80
58098,0,56
7544,0,95
32483,1,8
14640,0,89
29655,0,90
47567,0,82
24863,0,87
48985,0,76
42699,0,83
40329,0,84
19709,1,11
21462,0,92
14491,0,84
25589,0,94
32994,0,93
12922,1,15
3242,1,11
35468,1,11
35543,1,12
41293,1,16
9795,0,92
44869,1,7
10752,0,88
15901,1,7
44329,0,92
46619,0,81
47790,0,80
4817,1,16
41726,0,88
30581,1,11
55493,1,46
56510,0,56
43601,1,14
44358,0,87
43042,0,90
57785,0,55
46262,0,91
56186,0,56
27048,0,90
51110,1,28
9521,1,16
33922,1,5
14995,0,86
34428,0,89
40030,0,90
13894,0,93
43875,0,90
4377,1,14
49870,1,25
20339,1,14
28070,1,4
23507,0,84
59684,1,55
10230,0,88
10930,1,14
14501,1,18
44804,0,92
8769,0,87
11120,1,11
6046,1,13
14585,1,10
18291,1,10
56384,0,52
35283,0,94
30188,0,88
41165,0,89
51586,0,73
11428,1,10
57019,1,42
44221,0,87
5770,1,12
44894,0,91
46647,0,81
34106,0,94
23052,0,90
12635,0,87
53597,1,34
16963,1,10
36476,0,88
13354,0,91
2759,1,22
56502,1,45
2941,0,94
35868,1,13
11615,0,89
45365,0,88
45384,1,14
17925,1,16
17190,0,86
55025,1,40
7573,0,93
29219,1,12
30409,0,87
52041,0,72
4679,1,8
39493,0,90
4277,0,83
38642,0,93
32194,1,22
7512,1,11
14213,0,92
41661,1,12
3013,1,13
6472,0,91
32938,1,12
20441,1,12
34832,1,15
45240,0,87
28708,1,8
19754,1,14
35491,1,15
47931,1,19
54324,1,44
45233,0,86
56379,1,47
44913,0,86
46643,0,81
57935,0,56
15140,0,90
13625,0,90
15267,0,91
4532,1,6
5263,1,9
29031,0,88
54929,1,41
39324,1,7
10393,1,12
12432,1,20
29453,0,85
58778,0,43
12209,0,88
21755,0,85
13837,1,10
30881,0,89
48671,1,23
44787,1,10
25676,0,86
13637,0,89
13737,0,89
7620,1,8
56236,1,47
13340,0,89
49246,1,21
13654,0,91
46429,1,9
52363,1,34
28921,1,14
44538,1,16
50020,1,27
40782,0,88
12435,1,18
34710,0,86
31320,0,86
45846,0,93
56119,1,39
40991,0,89
54773,1,36
39203,1,13
14052,0,92
37470,0,87
10472,1,9
16027,0,90
19228,1,18
7752,0,91
43884,1,10
25107,1,14
31893,1,7
47265,0,83
51111,1,28
29766,0,88
11660,1,17
14827,1,11
36836,0,90
25607,1,3
27961,0,82
52389,1,31
48546,1,29
11920,0,90
56453,1,43
22907,0,86
57664,0,59
26530,1,7
6577,0,86
25957,0,87
27265,0,90
53301,0,67
49892,1,25
6626,1,10
22886,1,15
52779,1,39
36581,0,83
9427,1,10
1227,0,86
20467,0,91
36107,0,90
9499,1,18
21459,1,8
9472,1,15
18785,1,15
51033,1,26
21214,0,94
312,1,11
23854,0,88
56750,0,57
13218,1,18
34360,0,90
34989,0,89
54838,0,60
2175,0,88
30852,1,6
4527,1,7
47499,1,21
21607,1,15
50352,1,26
9704,0,90
46711,0,87
51599,0,71
48301,1,25
6885,0,87
56537,1,43
28203,1,12
47198,0,80
5874,0,87
40857,0,87
465,0,88
26337,0,88
29954,0,90
52246,1,31
28935,1,13
48375,1,25
43413,0,84
12778,1,5
53995,1,40
54766,1,38
28694,1,9
2424,1,11
52015,0,70
45436,0,86
58067,0,53
15677,0,93
17648,1,12
75,1,12
41737,1,12
24622,1,11
14860,0,90
25521,1,10
51061,0,76
9596,1,9
25142,0,87
27756,1,9
42400,0,91
4881,0,91
45177,1,10
301,1,15
44560,1,17
42535,0,89
34695,0,90
936,1,11
46692,1,18
51363,0,68
15597,1,18
22859,0,84
22075,0,89
8027,0,86
49547,1,26
39561,0,86
6379,0,90
30394,1,7
1734,1,10
16974,0,91
11742,0,90
2139,0,90
10889,1,17
57955,0,59
2563,1,9
23639,1,11
44720,0,85
47297,1,20
48206,1,22
44982,0,85
59645,0,48
30331,0,92
25815,1,12
39105,0,86
46761,1,19
49240,0,79
1908,1,14
25706,1,14
52127,1,38
10015,1,12
59982,1,53
42287,0,87
47962,1,16
37350,1,7
19676,1,12
21456,0,92
39474,1,13
29719,1,10
40901,1,4
14571,1,8
27613,0,87
8006,1,12
26952,1,14
45276,0,87
13219,1,18
43321,0,94
57087,0,51
30991,0,84
25318,0,89
37668,0,84
33956,0,92
15420,1,12
12342,0,86
39895,0,92
58371,0,51
32200,1,21
54859,0,60
43628,0,85
27480,0,95
438,0,88
7447,0,89
38382,1,11
11770,1,10
34988,1,10
8258,1,14
38246,1,16
27540,0,86
21934,0,93
13476,1,13
40962,0,93
43652,0,86
16099,0,90
15960,0,89
25901,1,13
3962,1,13
32186,1,24
16653,1,12
18346,0,88
1687,1,12
34012,1,11
54618,1,40
11428,0,90
15670,1,6
31040,1,10
31138,1,13
36262,1,12
39185,0,89
20320,1,14
36877,1,13
8612,0,91
53400,1,38
40179,0,95
18612,0,85
28343,0,79
54960,0,57
23572,0,90
9181,0,90
3440,1,10
4857,0,94
40921,1,7
43995,1,7
22625,0,87
23212,0,86
50886,1,23
5481,1,9
13582,1,15
37274,1,6
45398,0,88
57262,0,57
45431,0,87
41142,0,89
27044,0,89
33163,1,11
54168,0,63
14395,0,88
13673,0,90
18435,0,97
11971,0,95
9547,0,89
10425,1,8
8967,0,94
5630,1,13
25566,0,93
6854,0,83
45847,1,7
58863,1,49
25814,0,88
20729,1,8
53376,1,41
24392,1,11
7127,1,16
49957,1,20
28607,0,85
47906,0,81
5397,1,12
23914,0,86
14770,0,89
42915,1,11
4686,1,10
52467,0,66
27884,1,12
53668,1,33
2242,1,5
55281,0,56
59594,1,49
306,1,15
36294,0,81
22188,0,92
48846,1,23
31991,1,14
25606,1,2
23280,1,17
15328,0,94
48332,1,23
53501,0,68
50281,0,78
7209,0,86
52137,0,65
1469,0,94
8115,1,11
57723,0,55
58579,1,47
7368,1,9
37720,0,91
50766,1,29
54975,0,57
46591,1,18
12989,0,88
21918,0,92
28279,0,86
44559,1,15
5641,1,12
15773,0,95
35732,1,11
55170,0,61
12592,1,14
43505,0,93
42791,0,87
54471,0,59
14800,1,11
17232,1,7
32947,1,10
36720,1,11
58369,1,49
44271,0,91
9311,0,90
18699,1,14
2529,0,91
5497,0,92
24157,0,90
3339,0,88
4496,0,94
12643,1,14
47129,0,88
55020,1,40
45911,0,92
43575,1,16
46853,0,78
42159,1,14
27505,0,88
19525,1,18
16832,0,93
31539,1,16
41110,0,89
45118,0,90
50870,0,75
51852,0,69
56003,0,58
59326,1,52
59743,1,50
31160,0,88
51260,0,73
3376,0,82
2148,1,9
49417,1,22
51734,0,72
15871,0,87
23037,1,11
17435,1,9
38913,0,89
6246,1,7
28114,0,87
293,1,15
34205,0,91
37068,0,94
38597,0,94
38839,1,13
52776,0,60
58190,0,51
27635,0,87
55445,0,58
17361,1,9
26485,0,91
36461,0,84
58676,0,54
22672,1,13
49615,0,76
18637,0,91
14076,0,95
20477,1,12
57607,0,54
22124,1,10
58511,0,57
14776,0,88
54691,0,57
8280,0,90
8770,1,13
40505,0,86
34531,1,8
56560,0,57
19575,1,9
26859,1,16
5645,0,87
47401,0,77
26413,0,91
28810,1,3
21931,0,93
43374,0,92
9603,1,7
50349,1,26
24111,1,6
32515,0,93
32549,1,7
31912,0,94
1331,1,13
25571,1,5
46797,1,20
37524,0,92
14871,1,10
53493,0,68
40887,0,92
35913,0,85
8329,1,10
58258,0,50
7889,1,3
7138,0,82
21132,1,9
35878,0,89
11000,0,90
34163,1,11
50873,0,75
52447,1,32
58729,0,51
10721,1,10
6368,0,92
8090,0,90
33531,1,9
34825,0,86
46738,1,12
23935,1,17
44207,1,17
34895,1,12
31558,0,87
13865,1,8
54265,0,60
43263,0,91
57355,0,56
23128,0,83
16,0,90
11767,1,9
42194,0,89
38923,1,8
13085,1,19
50605,1,27
20352,1,13
27831,0,86
38745,1,6
50785,1,31
48721,1,22
22674,0,87
6423,0,88
40325,0,85
24181,0,88
45677,0,90
46333,0,86
24110,1,6
46341,0,87
655,0,86
39673,1,7
40650,1,12
41659,1,12
8250,0,85
33839,1,10
20472,0,90
46721,1,13
40469,0,93
10483,0,92
30406,1,12
3250,0,88
20487,1,11
7021,0,92
47251,1,20
48765,0,84
41416,0,86
46282,0,93
33099,1,14
33442,0,89
55213,1,43
41507,0,94
38539,0,90
55381,1,38
23810,1,12
41022,1,13
22000,1,9
6850,0,83
24414,1,11
22165,1,10
10701,1,11
12858,0,88
51972,0,66
11343,0,89
13222,1,17
44357,0,87
40106,0,95
31250,1,9
26258,1,11
47704,0,87
57609,1,44
11302,0,88
33165,1,10
16103,1,8
8019,1,15
9474,1,14
34410,0,84
26458,1,10
2680,0,85
43123,1,13
44732,0,92
37638,1,16
25239,1,14
38311,0,89
40345,0,87
44782,1,8
33262,0,89
9232,0,94
18112,1,14
25824,0,85
38580,1,7
53866,1,42
6371,1,9
7332,0,91
41539,1,4
18739,1,16
2811,1,18
7125,0,84
8413,0,87
373,0,85
27620,0,87
18487,0,92
44462,1,8
6393,0,91
26621,0,94
23806,0,88
45025,1,6
41574,1,10
13905,0,91
4282,0,85
22921,1,12
12890,1,15
29866,1,13
30015,1,7
38792,0,93
49021,0,75
56015,1,42
51102,0,72
45414,0,88
56143,0,58
29306,0,82
12478,1,11
19750,0,87
28471,0,86
33935,0,92
35634,1,15
40818,0,90
24284,1,17
45746,0,87
50543,1,24
18795,0,86
54464,0,57
22717,0,84
58181,1,50
58507,1,42
52091,1,34
48781,0,81
6291,1,7
51200,0,74
45265,0,85
43909,0,91
39794,1,16
3660,0,92
40835,0,89
54512,0,64
59714,0,44
55995,0,58
56433,0,58
21074,1,11
48236,0,79
35931,1,14
56767,1,44
28139,0,86
2023,0,87
15950,1,8
40897,1,4
56496,0,55
3769,1,9
6261,1,7
24110,0,94
27515,0,87
8039,1,12
9668,1,9
119,1,11
18428,1,5
39937,0,96
1690,1,11
40891,1,4
20856,0,91
33854,1,8
34134,1,11
34439,1,10
22602,1,11
28016,0,88
52040,1,28
956,0,90
49401,0,74
57156,1,46
30756,1,18
7771,1,7
10938,1,15
44420,0,91
51876,1,33
913,1,11
12402,1,14
34390,0,90
10273,0,93
21869,0,92
40887,1,8
51110,0,72
59838,0,49
23065,1,13
46678,0,83
44063,0,91
34631,0,94
44463,1,8
57510,1,41
47109,1,14
35048,1,10
7880,0,94
21013,0,92
21746,0,89
22147,0,86
37027,0,91
341,0,89
15366,0,96
16683,0,93
17195,0,85
17922,1,17
23843,1,11
29918,1,10
33657,0,88
37573,0,87
47447,0,79
28541,0,88
44108,1,12
48561,1,29
6290,0,93
22089,1,11
50861,1,22
30982,1,16
32361,1,10
45685,0,92
3573,1,17
10774,1,13
18497,1,10
23390,0,90
26437,0,88
29202,1,13
12011,1,9
1082,1,15
41944,1,18
9732,1,9
12125,1,10
17661,0,85
39893,1,8
38247,0,84
40268,1,10
27746,1,13
59316,0,48
48786,0,80
34001,1,10
36509,1,15
29474,1,13
54783,1,35
49853,1,27
18507,0,91
23857,0,90
2286,0,91
44172,1,18
33917,1,6
6752,0,87
13970,0,86
18914,0,88
27898,1,15
11704,0,88
13326,1,14
51068,0,73
35966,0,85
26431,0,88
46331,1,13
56286,0,56
52933,0,62
33690,0,85
17057,0,89
41467,0,87
46676,0,83
53552,0,65
28312,0,85
32779,0,86
7134,0,83
56260,1,44
35842,1,11
57481,1,43
27267,0,90
45682,1,9
29004,1,14
33172,0,92
44261,0,92
16948,0,92
23215,1,12
30270,1,8
17202,0,86
18951,0,91
3410,1,9
8948,0,92
5657,1,15
56076,0,60
45472,0,84
2236,1,6
58506,0,58
12566,0,86
18071,0,85
55739,1,44
35405,1,15
28831,0,96
46782,0,84
53750,0,61
28828,1,4
42113,0,86
6720,1,11
11899,0,93
8587,0,90
47517,1,21
54082,1,40
43483,1,9
46974,0,84
7083,0,88
36016,1,14
57260,1,42
47192,1,20
3610,1,11
46275,0,94
16744,0,92
9164,1,10
56662,0,59
53695,1,35
36853,1,12
11239,1,6
15539,1,15
25858,0,88
7042,0,94
20805,0,87
17225,0,94
48093,0,79
24382,1,6
4442,0,90
41283,1,14
23015,0,90
36399,1,13
30233,0,89
45119,0,91
37945,0,94
16555,1,14
8334,1,11
50180,0,80
545,0,91
26821,1,10
57726,1,46
39100,0,85
42513,0,87
13094,0,80
7032,1,6
22302,1,14
58711,1,46
53175,0,65
39904,0,93
46957,1,17
12251,1,11
3708,0,94
21930,0,91
17137,0,88
13950,1,6
15468,1,12
55817,0,58
53118,0,64
57750,0,57
37971,1,11
54265,1,40
26202,0,90
24955,1,14
18047,0,90
30383,1,6
8252,1,15
53657,0,69
4319,0,84
27460,0,93
51201,1,25
11434,0,90
22740,0,83
35818,0,92
7176,0,83
53779,1,39
19818,0,94
26669,0,91
50872,0,75
13302,0,81
54952,0,58
15201,1,15
38116,1,9
24550,1,9
48911,0,79
5904,0,91
35958,0,86
26539,1,8
54775,1,36
56324,1,45
20088,0,84
2245,1,5
21886,0,91
12055,0,83
20918,0,89
16653,0,88
27789,0,91
46122,1,6
52369,1,32
1070,1,15
58952,1,46
12464,0,87
28122,1,12
47271,1,18
42353,1,9
1483,0,93
24785,0,84
13135,0,87
10144,0,89
57119,1,54
4889,1,6
10756,0,88
7759,1,8
52362,0,66
8079,1,15
8532,1,9
25631,0,94
54393,0,63
41552,1,10
6196,0,90
17046,1,9
37247,1,8
17041,0,91
5567,1,14
7071,1,8
34063,0,89
35852,1,12
59253,1,49
10456,1,11
57638,1,42
1389,1,15
29586,1,9
46314,1,14
58197,1,49
46654,0,83
53485,1,32
18932,0,91
7191,1,15
16514,0,88
5517,1,13
26294,0,91
52912,1,36
39940,1,4
2621,1,9
34954,0,94
5469,0,90
37295,1,8
25123,1,13
5566,1,13
22474,0,88
36161,1,10
5773,0,88
58644,0,52
58866,1,49
33363,0,90
3956,0,89
50999,1,30
26885,0,85
52209,1,29
17111,1,12
29369,1,12
990,0,86
38489,1,11
42322,1,16
48410,0,78
37666,0,84
17662,1,15
38609,0,90
676,0,92
6094,0,88
31084,0,92
17805,1,10
21517,0,91
22027,1,8
42995,0,84
3741,0,95
37330,0,93
31475,1,13
33110,1,14
58641,1,48
59834,1,48
17455,1,9
11747,0,89
34111,1,8
33029,0,90
34343,0,87
30614,1,11
23952,1,19
40752,1,9
9019,1,8
49029,1,24
57789,0,54
17844,1,11
17115,0,88
2541,1,6
32272,0,90
29414,1,12
4420,0,89
10217,1,12
55173,1,40
44163,1,20
3566,0,83
7974,0,91
8846,1,12
11997,1,10
26796,1,10
12111,0,85
17485,0,85
5865,0,86
47994,1,17
55953,0,58
58305,0,52
21834,1,12
25719,1,15
56392,0,54
15840,1,4
49198,1,27
19357,1,13
51363,1,32
57248,1,41
21774,1,16
22674,1,13
51451,1,26
36279,0,86
11289,0,86
49126,0,73
1361,1,10
41213,0,85
34211,0,89
48504,1,26
59332,0,49
5738,1,11
42432,1,7
51050,0,77
44007,1,4
15906,0,92
24597,0,90
34151,0,89
20274,1,17
54858,0,60
41437,0,89
15492,1,13
44601,0,89
28655,0,92
28829,0,96
5237,0,88
45943,0,93
24348,1,10
16225,1,13
21997,0,92
33627,1,8
5441,0,83
44337,0,88
52615,1,29
12332,0,83
12491,0,91
12185,0,93
28402,1,15
13317,1,15
20782,0,93
34422,1,11
37284,1,6
44147,0,83
55505,0,53
43422,1,16
35686,1,14
35965,0,85
16737,1,7
1539,0,90
5760,0,86
10362,1,13
51619,1,30
6372,1,9
22093,1,11
15559,1,16
4826,0,85
27980,0,85
14263,0,91
48079,1,19
11389,1,9
2519,0,90
40921,0,93
47915,0,80
30725,0,80
10039,0,89
17912,1,10
34377,1,10
45775,0,89
49836,0,71
31795,1,6
31137,0,87
31870,0,91
25597,1,5
542,0,91
10713,1,11
24640,0,87
12701,1,5
32128,0,94
50427,1,22
16806,1,8
42245,1,9
20736,1,8
53592,1,34
27939,1,16
44004,0,95
26016,1,9
39845,1,14
24094,1,6
11550,1,13
35619,0,84
46684,0,83
54641,1,45
52894,0,64
38835,0,89
39790,1,16
58002,0,58
2073,0,92
11353,0,89
55647,1,48
54778,0,64
50643,0,69
50030,1,27
27105,0,87
13908,1,8
51836,0,65
795,1,14
14261,0,91
32348,0,88
33798,0,92
37233,0,90
17407,0,88
1114,1,14
48430,1,22
54314,1,43
37822,0,86
3699,1,5
31355,0,85
4362,1,12
1452,0,93
25047,1,13
17679,1,18
53931,0,62
1937,0,89
33870,0,88
28304,0,86
27615,1,13
36845,0,89
49596,0,73
43227,1,11
43123,0,87
3879,1,10
48755,0,82
31699,1,12
2339,0,88
20986,0,92
23244,1,18
5069,1,15
12641,1,14
26558,1,4
48553,1,30
22924,1,12
31519,0,85
15303,0,94
5055,0,84
32534,1,9
31899,1,5
10648,1,10
54951,0,58
33437,0,92
47381,0,79
10361,1,14
48810,1,19
1984,0,92
59107,1,49
3121,0,92
48431,0,78
22112,0,89
23365,0,87
23587,1,7
37028,0,91
2358,0,92
44062,0,91
38015,0,91
25798,0,90
47348,1,16
6334,1,10
48485,0,74
37418,0,88
56213,1,44
9178,0,90
11675,0,85
20417,0,94
59376,0,53
5115,0,86
353,1,12
47190,1,21
11461,1,14
45179,0,90
32006,1,12
6336,0,91
1755,1,8
8531,0,93
41923,1,20
32849,1,13
36473,1,12
1676,0,90
19082,1,15
57731,0,56
27589,0,90
27426,1,11
25664,1,12
50586,0,71
11717,0,89
38879,0,88
1001,1,16
46140,1,6
46178,0,93
27278,0,90
52482,1,32
27474,0,93
18442,0,96
13187,0,86
15212,0,87
22446,1,8
49458,0,82
13440,1,12
20312,0,85
54239,0,65
46131,0,93
56330,1,44
51087,0,77
58083,0,56
15265,0,91
59407,1,47
14771,0,89
10894,1,15
33181,0,93
27582,1,11
54400,1,38
37470,1,13
30353,0,90
1230,0,87
12157,1,6
27664,1,13
36919,1,11
37178,0,86
43410,0,85
51167,0,76
25069,1,14
13661,1,6
46646,1,19
21384,0,86
14266,1,9
58746,0,48
39604,0,89
53780,1,39
21433,0,89
27904,1,15
7762,0,92
26047,0,90
49018,1,22
52258,1,34
3594,1,10
3307,1,11
18018,1,13
20506,0,91
2648,1,10
18129,0,89
19377,0,92
47542,0,80
54537,1,43
31676,1,6
43648,1,14
17438,1,8
11531,1,12
34302,1,12
18759,1,16
10269,0,92
33092,0,84
24857,1,12
32951,0,90
39774,0,85
37951,1,5
31575,1,11
51116,1,28
41441,1,13
28377,0,81
48693,1,25
48784,1,21
50341,0,73
28429,0,89
44605,1,12
50849,1,21
22386,1,8
44705,0,88
618,1,13
8152,0,87
54210,0,61
43236,0,89
19033,1,11
16578,0,89
22050,0,92
3490,1,10
6474,1,9
21955,0,92
32754,1,8
39645,1,9
20790,0,89
49100,0,76
737,0,89
7699,1,12
9854,0,89
16831,1,7
38704,1,10
39881,0,89
18417,0,91
39493,1,10
661,1,12
25697,0,84
3743,0,94
34804,0,86
21924,1,10
14903,1,8
30484,0,93
22003,1,9
7476,0,90
10855,1,11
48225,1,22
14167,0,91
42372,1,7
40813,0,90
18205,1,11
34427,0,89
59057,0,52
30304,1,8
1025,0,86
21837,1,13
42601,0,94
58101,1,44
49816,1,28
23839,1,13
44938,1,16
25540,0,93
31627,1,11
53049,1,36
39258,1,12
36507,0,86
710,1,6
20379,0,91
45919,1,8
48971,0,78
12139,1,8
6297,1,9
18149,1,12
41328,0,86
49100,1,24
7011,1,11
17076,1,7
42449,1,4
56251,0,55
34445,1,10
51652,0,72
25726,1,15
15664,1,7
48706,1,21
11965,0,96
439,1,13
32490,0,92
7384,1,9
25905,0,88
1010,1,15
6424,0,88
49254,0,79
57437,0,56
53537,1,35
3667,0,91
21635,1,17
51123,1,27
30714,0,82
45593,1,9
28357,0,77
56352,1,44
2238,0,94
12439,1,17
16998,0,85
20112,1,12
48,1,14
35808,0,91
42571,1,6
23260,0,83
27450,0,95
11638,0,86
19497,0,86
47996,1,18
42889,0,90
13064,0,84
26980,0,88
44301,0,95
1060,0,84
1122,1,10
20553,0,94
35728,1,10
33389,1,7
43069,0,87
21035,0,89
28818,0,97
31205,1,9
42035,1,5
52274,1,32
26131,0,89
40925,1,8
21462,1,8
39019,1,13
39159,1,12
23324,1,12
37478,0,89
53471,1,31
9121,0,89
2933,0,93
55308,0,56
36424,0,89
3928,0,96
24696,1,12
41850,0,87
36364,0,87
59947,0,47
18022,0,87
13403,1,14
5898,1,11
10503,0,91
24104,1,7
49188,1,28
13777,1,5
17427,0,90
21401,0,88
2725,1,21
30746,1,15
44382,0,92
16164,1,9
31997,1,15
22855,1,15
40424,1,8
11542,1,12
19521,1,18
20112,0,88
33643,0,91
35947,1,14
44664,1,14
8335,0,89
2508,0,92
20466,1,9
4238,0,89
23853,1,11
36325,0,86
375,1,15
45727,0,88
33801,1,6
12891,1,16
35362,0,89
18389,1,8
9630,0,89
40206,0,93
12175,1,7
25961,1,11
50794,1,29
56806,0,60
48932,0,74
29237,1,12
45246,1,13
56885,1,44
45526,0,86
24102,1,7
27472,0,93
35836,0,89
30230,1,10
45216,0,90
37371,0,95
9479,1,16
37253,0,95
42634,0,92
42640,1,10
48508,0,76
50807,0,75
483,1,11
10095,1,9
23182,0,86
15499,0,89
47778,0,82
2974,1,10
42131,1,15
33287,0,93
45604,1,8
1994,1,11
5499,1,8
54606,0,58
56212,1,44
29926,1,10
56973,0,61
26028,1,9
4438,0,89
49901,1,25
24095,0,94
40475,1,8
12659,1,10
9684,0,93
38991,1,10
11538,1,12
30242,0,88
6885,1,13
40389,0,92
51413,0,70
35762,0,87
21420,1,10
36289,0,82
3079,1,8
8614,1,10
42147,1,15
58654,0,55
2727,0,78
21838,1,14
45375,1,14
26147,0,92
5908,1,10
32046,1,9
34022,1,13
34847,0,85
14002,0,90
22680,1,13
56430,1,43
27958,1,18
41200,0,87
56816,0,60
29407,0,88
53515,1,32
8488,0,89
33640,1,9
25326,0,88
14125,0,95
31404,0,87
49548,1,25
54039,1,38
39284,1,6
58914,0,53
44355,1,14
28194,0,89
24435,0,91
42658,0,85
28592,1,15
57801,1,45
40109,1,5
53136,1,36
55369,1,39
37376,1,5
6815,0,86
35226,1,14
38386,1,13
6033,0,90
28560,0,89
11098,0,84
14775,1,12
23153,0,85
49290,0,79
31513,1,15
24833,0,92
36994,1,7
42719,0,80
20490,0,90
51977,0,66
28824,1,4
43239,0,89
51239,0,72
23112,1,14
29702,1,7
3711,1,6
32242,0,82
6367,0,92
2741,1,21
2071,1,8
32088,0,96
45024,1,8
7932,1,7
29895,0,89
14137,0,96
36505,1,14
45763,0,87
51580,1,25
58113,0,55
4393,0,83
32568,1,8
56706,0,58
24630,0,87
9090,1,8
46964,1,15
24914,0,87
13226,1,16
21007,1,8
57657,1,41
47232,1,21
25193,1,10
37189,1,13
44663,1,13
1570,0,91
4604,0,94
48865,1,23
36584,1,17
44818,0,95
53125,1,37
35321,1,3
7453,1,13
37481,0,90
3759,1,8
58680,0,56
42208,0,92
55343,0,58
37360,1,6
40565,1,15
47830,1,22
15920,0,90
14641,1,11
50152,1,21
1516,0,92
43217,0,88
46211,0,93
7489,0,87
28841,0,95
49372,0,70
57591,0,51
51810,1,30
21983,1,9
41732,1,12
15335,1,6
4794,1,15
36008,0,87
45409,1,10
35981,1,11
55548,1,45
16549,0,87
47023,1,18
35759,1,12
36552,1,16
33340,0,92
1681,1,11
41104,0,89
57256,0,58
55261,0,56
19576,0,91
22337,1,16
46130,0,93
30928,1,16
8810,1,13
4781,0,84
47037,1,16
31097,0,90
10796,0,92
1449,0,91
36348,1,16
13960,0,90
39296,1,5
55257,0,56
45018,0,91
5823,0,86
2753,0,77
53832,1,35
42675,1,13
28395,0,81
49523,0,78
19595,0,91
10307,1,5
276,0,86
6718,1,11
24526,1,9
11811,0,90
37843,0,87
30911,1,15
18067,0,85
38031,0,91
19440,0,94
9804,1,9
19208,1,16
53211,0,68
25662,1,11
45549,0,89
36735,1,9
11542,0,88
50399,1,22
27551,1,15
46939,1,19
47255,1,19
32411,0,89
46554,0,86
52361,0,66
20944,0,91
18073,0,86
12765,0,96
42064,1,8
46955,0,84
9208,1,11
15834,1,5
41216,1,14
7994,0,86
32971,1,8
11890,0,94
55179,0,59
34108,1,5
6154,1,11
3992,1,13
30355,0,90
5252,0,90
56746,1,42
57786,0,55
48071,0,80
34041,0,83
23713,0,88
17677,0,84
22551,1,13
55514,1,46
8256,0,86
38476,1,9
10520,0,85
58467,0,54
19524,1,18
22927,1,10
37375,1,5
40049,0,92
42908,0,88
9007,0,94
24009,0,87
58108,1,45
57188,1,42
35346,0,90
3518,0,84
19990,1,14
24320,0,86
36691,0,90
40998,0,89
41519,1,7
9784,1,6
25177,0,89
48134,0,84
13261,0,80
5834,0,85
48189,1,24
32565,0,92
42386,0,90
40705,0,92
47132,0,89
14966,1,17
56164,0,58
59335,1,50
41399,0,89
30162,0,88
44475,1,10
2834,0,79
57975,0,56
27956,1,18
173,0,84
32496,0,92
21734,1,13
41854,1,14
58499,0,57
49808,1,30
24881,1,12
18228,1,14
4049,0,89
8720,1,5
55374,0,62
7104,1,16
5595,0,85
48112,0,80
7770,1,8
2301,0,91
32671,1,13
59117,1,51
9023,1,10
13635,0,91
2376,0,89
50051,1,27
2842,0,79
27323,1,12
57194,0,57
272,1,13
17523,1,15
22744,0,85
3796,1,11
5599,0,85
13656,0,93
37744,0,89
51480,0,74
6537,0,90
21073,1,12
9240,1,6
24218,0,84
56083,0,62
60000,0,45
51653,1,28
24968,0,91
20233,1,15
19704,1,11
19082,0,85
32584,1,10
26032,1,13
32063,1,6
56858,1,40
4138,0,94
37615,1,14
29241,1,14
16742,0,92
17975,0,82
14622,1,6
22483,0,86
5288,0,93
53971,0,63
22915,1,17
54207,0,60
33259,0,90
38520,0,86
14684,1,16
4335,1,13
32218,0,83
6838,1,13
37497,1,10
26594,1,3
36679,1,11
15659,1,9
37448,0,93
37614,1,14
44803,1,7
44085,1,9
26189,0,86
1536,0,91
43774,1,16
233,1,12
33713,1,17
35515,1,16
42230,0,92
1432,1,10
30642,1,15
10460,0,90
37639,1,15
25127,0,85
37888,1,6
58156,0,57
25167,1,13
17930,1,18
33291,0,92
